*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:44:53 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1900-Mar-03 00:00:00.0000 TDB
Stop  time      : A.D. 1900-Mar-05 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2415082.413888889, A.D. 1900-Mar-03 21:56:00.0000,  1.300578283658075E+07,  4.407518548049994E+07,  2.397576737112481E+06,
2415082.414583333, A.D. 1900-Mar-03 21:57:00.0000,  1.300239442097370E+07,  4.407612482864738E+07,  2.397965231382066E+06,
2415082.415277778, A.D. 1900-Mar-03 21:58:00.0000,  1.299900594161421E+07,  4.407706396068391E+07,  2.398353713894105E+06,
2415082.415972222, A.D. 1900-Mar-03 21:59:00.0000,  1.299561739851873E+07,  4.407800287660444E+07,  2.398742184646649E+06,
2415082.416666667, A.D. 1900-Mar-03 22:00:00.0000,  1.299222879170372E+07,  4.407894157640380E+07,  2.399130643637771E+06,
2415082.417361111, A.D. 1900-Mar-03 22:01:00.0000,  1.298884012118564E+07,  4.407988006007688E+07,  2.399519090865528E+06,
2415082.418055556, A.D. 1900-Mar-03 22:02:00.0000,  1.298545138698095E+07,  4.408081832761853E+07,  2.399907526328009E+06,
2415082.418750000, A.D. 1900-Mar-03 22:03:00.0000,  1.298206258910611E+07,  4.408175637902366E+07,  2.400295950023258E+06,
2415082.419444445, A.D. 1900-Mar-03 22:04:00.0000,  1.297867372757759E+07,  4.408269421428712E+07,  2.400684361949343E+06,
2415082.420138889, A.D. 1900-Mar-03 22:05:00.0000,  1.297528480241183E+07,  4.408363183340380E+07,  2.401072762104349E+06,
2415082.420833333, A.D. 1900-Mar-03 22:06:00.0000,  1.297189581362531E+07,  4.408456923636856E+07,  2.401461150486322E+06,
2415082.421527778, A.D. 1900-Mar-03 22:07:00.0000,  1.296850676123448E+07,  4.408550642317629E+07,  2.401849527093353E+06,
2415082.422222222, A.D. 1900-Mar-03 22:08:00.0000,  1.296511764525582E+07,  4.408644339382187E+07,  2.402237891923489E+06,
2415082.422916667, A.D. 1900-Mar-03 22:09:00.0000,  1.296172846570578E+07,  4.408738014830019E+07,  2.402626244974796E+06,
2415082.423611111, A.D. 1900-Mar-03 22:10:00.0000,  1.295833922260084E+07,  4.408831668660615E+07,  2.403014586245356E+06,
2415082.424305555, A.D. 1900-Mar-03 22:11:00.0000,  1.295494991595744E+07,  4.408925300873459E+07,  2.403402915733231E+06,
2415082.425000000, A.D. 1900-Mar-03 22:12:00.0000,  1.295156054579207E+07,  4.409018911468042E+07,  2.403791233436488E+06,
2415082.425694444, A.D. 1900-Mar-03 22:13:00.0000,  1.294817111212119E+07,  4.409112500443856E+07,  2.404179539353186E+06,
2415082.426388889, A.D. 1900-Mar-03 22:14:00.0000,  1.294478161496126E+07,  4.409206067800386E+07,  2.404567833481407E+06,
2415082.427083333, A.D. 1900-Mar-03 22:15:00.0000,  1.294139205432875E+07,  4.409299613537124E+07,  2.404956115819210E+06,
2415082.427777778, A.D. 1900-Mar-03 22:16:00.0000,  1.293800243024014E+07,  4.409393137653558E+07,  2.405344386364667E+06,
2415082.428472222, A.D. 1900-Mar-03 22:17:00.0000,  1.293461274271188E+07,  4.409486640149178E+07,  2.405732645115841E+06,
2415082.429166667, A.D. 1900-Mar-03 22:18:00.0000,  1.293122299176045E+07,  4.409580121023475E+07,  2.406120892070804E+06,
2415082.429861111, A.D. 1900-Mar-03 22:19:00.0000,  1.292783317740231E+07,  4.409673580275938E+07,  2.406509127227621E+06,
2415082.430555556, A.D. 1900-Mar-03 22:20:00.0000,  1.292444329965395E+07,  4.409767017906056E+07,  2.406897350584369E+06,
2415082.431250000, A.D. 1900-Mar-03 22:21:00.0000,  1.292105335853183E+07,  4.409860433913323E+07,  2.407285562139107E+06,
2415082.431944444, A.D. 1900-Mar-03 22:22:00.0000,  1.291766335405241E+07,  4.409953828297226E+07,  2.407673761889897E+06,
2415082.432638889, A.D. 1900-Mar-03 22:23:00.0000,  1.291427328623218E+07,  4.410047201057256E+07,  2.408061949834827E+06,
2415082.433333333, A.D. 1900-Mar-03 22:24:00.0000,  1.291088315508761E+07,  4.410140552192906E+07,  2.408450125971949E+06,
2415082.434027778, A.D. 1900-Mar-03 22:25:00.0000,  1.290749296063516E+07,  4.410233881703666E+07,  2.408838290299343E+06,
2415082.434722222, A.D. 1900-Mar-03 22:26:00.0000,  1.290410270289132E+07,  4.410327189589027E+07,  2.409226442815065E+06,
2415082.435416667, A.D. 1900-Mar-03 22:27:00.0000,  1.290071238187256E+07,  4.410420475848480E+07,  2.409614583517198E+06,
2415082.436111111, A.D. 1900-Mar-03 22:28:00.0000,  1.289732199759535E+07,  4.410513740481517E+07,  2.410002712403802E+06,
2415082.436805556, A.D. 1900-Mar-03 22:29:00.0000,  1.289393155007617E+07,  4.410606983487630E+07,  2.410390829472948E+06,
2415082.437500000, A.D. 1900-Mar-03 22:30:00.0000,  1.289054103933149E+07,  4.410700204866309E+07,  2.410778934722705E+06,
2415082.438194444, A.D. 1900-Mar-03 22:31:00.0000,  1.288715046537779E+07,  4.410793404617050E+07,  2.411167028151140E+06,
2415082.438888889, A.D. 1900-Mar-03 22:32:00.0000,  1.288375982823156E+07,  4.410886582739341E+07,  2.411555109756328E+06,
2415082.439583333, A.D. 1900-Mar-03 22:33:00.0000,  1.288036912790926E+07,  4.410979739232677E+07,  2.411943179536328E+06,
2415082.440277778, A.D. 1900-Mar-03 22:34:00.0000,  1.287697836442738E+07,  4.411072874096551E+07,  2.412331237489222E+06,
2415082.440972222, A.D. 1900-Mar-03 22:35:00.0000,  1.287358753780239E+07,  4.411165987330452E+07,  2.412719283613076E+06,
2415082.441666667, A.D. 1900-Mar-03 22:36:00.0000,  1.287019664805078E+07,  4.411259078933877E+07,  2.413107317905953E+06,
2415082.442361111, A.D. 1900-Mar-03 22:37:00.0000,  1.286680569518902E+07,  4.411352148906318E+07,  2.413495340365924E+06,
2415082.443055556, A.D. 1900-Mar-03 22:38:00.0000,  1.286341467923360E+07,  4.411445197247267E+07,  2.413883350991063E+06,
2415082.443750000, A.D. 1900-Mar-03 22:39:00.0000,  1.286002360020099E+07,  4.411538223956218E+07,  2.414271349779440E+06,
2415082.444444444, A.D. 1900-Mar-03 22:40:00.0000,  1.285663245810769E+07,  4.411631229032665E+07,  2.414659336729122E+06,
2415082.445138889, A.D. 1900-Mar-03 22:41:00.0000,  1.285324125297017E+07,  4.411724212476102E+07,  2.415047311838182E+06,
2415082.445833333, A.D. 1900-Mar-03 22:42:00.0000,  1.284984998480491E+07,  4.411817174286021E+07,  2.415435275104688E+06,
2415082.446527778, A.D. 1900-Mar-03 22:43:00.0000,  1.284645865362840E+07,  4.411910114461917E+07,  2.415823226526713E+06,
2415082.447222222, A.D. 1900-Mar-03 22:44:00.0000,  1.284306725945712E+07,  4.412003033003287E+07,  2.416211166102314E+06,
2415082.447916667, A.D. 1900-Mar-03 22:45:00.0000,  1.283967580230756E+07,  4.412095929909622E+07,  2.416599093829583E+06,
2415082.448611111, A.D. 1900-Mar-03 22:46:00.0000,  1.283628428219621E+07,  4.412188805180417E+07,  2.416987009706577E+06,
2415082.449305556, A.D. 1900-Mar-03 22:47:00.0000,  1.283289269913954E+07,  4.412281658815168E+07,  2.417374913731363E+06,
2415082.450000000, A.D. 1900-Mar-03 22:48:00.0000,  1.282950105315405E+07,  4.412374490813369E+07,  2.417762805902021E+06,
2415082.450694445, A.D. 1900-Mar-03 22:49:00.0000,  1.282610934425623E+07,  4.412467301174516E+07,  2.418150686216619E+06,
2415082.451388889, A.D. 1900-Mar-03 22:50:00.0000,  1.282271757246256E+07,  4.412560089898103E+07,  2.418538554673228E+06,
2415082.452083333, A.D. 1900-Mar-03 22:51:00.0000,  1.281932573778952E+07,  4.412652856983628E+07,  2.418926411269912E+06,
2415082.452777778, A.D. 1900-Mar-03 22:52:00.0000,  1.281593384025362E+07,  4.412745602430584E+07,  2.419314256004754E+06,
2415082.453472222, A.D. 1900-Mar-03 22:53:00.0000,  1.281254187987133E+07,  4.412838326238467E+07,  2.419702088875815E+06,
2415082.454166667, A.D. 1900-Mar-03 22:54:00.0000,  1.280914985665916E+07,  4.412931028406774E+07,  2.420089909881173E+06,
2415082.454861111, A.D. 1900-Mar-03 22:55:00.0000,  1.280575777063357E+07,  4.413023708934999E+07,  2.420477719018895E+06,
2415082.455555555, A.D. 1900-Mar-03 22:56:00.0000,  1.280236562181108E+07,  4.413116367822641E+07,  2.420865516287053E+06,
2415082.456250000, A.D. 1900-Mar-03 22:57:00.0000,  1.279897341020818E+07,  4.413209005069196E+07,  2.421253301683715E+06,
2415082.456944444, A.D. 1900-Mar-03 22:58:00.0000,  1.279558113584135E+07,  4.413301620674159E+07,  2.421641075206958E+06,
2415082.457638889, A.D. 1900-Mar-03 22:59:00.0000,  1.279218879872708E+07,  4.413394214637028E+07,  2.422028836854849E+06,
2415082.458333333, A.D. 1900-Mar-03 23:00:00.0000,  1.278879639888187E+07,  4.413486786957300E+07,  2.422416586625468E+06,
2415082.459027778, A.D. 1900-Mar-03 23:01:00.0000,  1.278540393632223E+07,  4.413579337634471E+07,  2.422804324516878E+06,
2415082.459722222, A.D. 1900-Mar-03 23:02:00.0000,  1.278201141106462E+07,  4.413671866668041E+07,  2.423192050527146E+06,
2415082.460416667, A.D. 1900-Mar-03 23:03:00.0000,  1.277861882312557E+07,  4.413764374057505E+07,  2.423579764654361E+06,
2415082.461111111, A.D. 1900-Mar-03 23:04:00.0000,  1.277522617252155E+07,  4.413856859802360E+07,  2.423967466896577E+06,
2415082.461805556, A.D. 1900-Mar-03 23:05:00.0000,  1.277183345926908E+07,  4.413949323902105E+07,  2.424355157251883E+06,
2415082.462500000, A.D. 1900-Mar-03 23:06:00.0000,  1.276844068338463E+07,  4.414041766356239E+07,  2.424742835718336E+06,
2415082.463194444, A.D. 1900-Mar-03 23:07:00.0000,  1.276504784488472E+07,  4.414134187164259E+07,  2.425130502294017E+06,
2415082.463888889, A.D. 1900-Mar-03 23:08:00.0000,  1.276165494378584E+07,  4.414226586325663E+07,  2.425518156976996E+06,
2415082.464583333, A.D. 1900-Mar-03 23:09:00.0000,  1.275826198010448E+07,  4.414318963839950E+07,  2.425905799765343E+06,
2415082.465277778, A.D. 1900-Mar-03 23:10:00.0000,  1.275486895385716E+07,  4.414411319706618E+07,  2.426293430657139E+06,
2415082.465972222, A.D. 1900-Mar-03 23:11:00.0000,  1.275147586506035E+07,  4.414503653925169E+07,  2.426681049650442E+06,
2415082.466666667, A.D. 1900-Mar-03 23:12:00.0000,  1.274808271373058E+07,  4.414595966495097E+07,  2.427068656743336E+06,
2415082.467361111, A.D. 1900-Mar-03 23:13:00.0000,  1.274468949988434E+07,  4.414688257415904E+07,  2.427456251933893E+06,
2415082.468055556, A.D. 1900-Mar-03 23:14:00.0000,  1.274129622353813E+07,  4.414780526687089E+07,  2.427843835220179E+06,
2415082.468750000, A.D. 1900-Mar-03 23:15:00.0000,  1.273790288470844E+07,  4.414872774308152E+07,  2.428231406600274E+06,
2415082.469444444, A.D. 1900-Mar-03 23:16:00.0000,  1.273450948341180E+07,  4.414965000278591E+07,  2.428618966072248E+06,
2415082.470138889, A.D. 1900-Mar-03 23:17:00.0000,  1.273111601966469E+07,  4.415057204597908E+07,  2.429006513634177E+06,
2415082.470833333, A.D. 1900-Mar-03 23:18:00.0000,  1.272772249348362E+07,  4.415149387265602E+07,  2.429394049284125E+06,
2415082.471527778, A.D. 1900-Mar-03 23:19:00.0000,  1.272432890488510E+07,  4.415241548281172E+07,  2.429781573020181E+06,
2415082.472222222, A.D. 1900-Mar-03 23:20:00.0000,  1.272093525388563E+07,  4.415333687644120E+07,  2.430169084840400E+06,
2415082.472916667, A.D. 1900-Mar-03 23:21:00.0000,  1.271754154050172E+07,  4.415425805353946E+07,  2.430556584742866E+06,
2415082.473611111, A.D. 1900-Mar-03 23:22:00.0000,  1.271414776474987E+07,  4.415517901410151E+07,  2.430944072725654E+06,
2415082.474305556, A.D. 1900-Mar-03 23:23:00.0000,  1.271075392664659E+07,  4.415609975812235E+07,  2.431331548786830E+06,
2415082.475000000, A.D. 1900-Mar-03 23:24:00.0000,  1.270736002620838E+07,  4.415702028559699E+07,  2.431719012924472E+06,
2415082.475694444, A.D. 1900-Mar-03 23:25:00.0000,  1.270396606345176E+07,  4.415794059652046E+07,  2.432106465136657E+06,
2415082.476388889, A.D. 1900-Mar-03 23:26:00.0000,  1.270057203839323E+07,  4.415886069088775E+07,  2.432493905421456E+06,
2415082.477083333, A.D. 1900-Mar-03 23:27:00.0000,  1.269717795104931E+07,  4.415978056869388E+07,  2.432881333776942E+06,
2415082.477777778, A.D. 1900-Mar-03 23:28:00.0000,  1.269378380143649E+07,  4.416070022993390E+07,  2.433268750201188E+06,
2415082.478472222, A.D. 1900-Mar-03 23:29:00.0000,  1.269038958957130E+07,  4.416161967460277E+07,  2.433656154692268E+06,
2415082.479166667, A.D. 1900-Mar-03 23:30:00.0000,  1.268699531547023E+07,  4.416253890269555E+07,  2.434043547248261E+06,
2415082.479861111, A.D. 1900-Mar-03 23:31:00.0000,  1.268360097914981E+07,  4.416345791420726E+07,  2.434430927867239E+06,
2415082.480555556, A.D. 1900-Mar-03 23:32:00.0000,  1.268020658062654E+07,  4.416437670913292E+07,  2.434818296547273E+06,
2415082.481250000, A.D. 1900-Mar-03 23:33:00.0000,  1.267681211991695E+07,  4.416529528746755E+07,  2.435205653286442E+06,
2415082.481944445, A.D. 1900-Mar-03 23:34:00.0000,  1.267341759703752E+07,  4.416621364920618E+07,  2.435592998082811E+06,
2415082.482638889, A.D. 1900-Mar-03 23:35:00.0000,  1.267002301200479E+07,  4.416713179434384E+07,  2.435980330934471E+06,
2415082.483333333, A.D. 1900-Mar-03 23:36:00.0000,  1.266662836483527E+07,  4.416804972287556E+07,  2.436367651839489E+06,
2415082.484027778, A.D. 1900-Mar-03 23:37:00.0000,  1.266323365554547E+07,  4.416896743479638E+07,  2.436754960795930E+06,
2415082.484722222, A.D. 1900-Mar-03 23:38:00.0000,  1.265983888415191E+07,  4.416988493010131E+07,  2.437142257801881E+06,
2415082.485416667, A.D. 1900-Mar-03 23:39:00.0000,  1.265644405067110E+07,  4.417080220878541E+07,  2.437529542855414E+06,
2415082.486111111, A.D. 1900-Mar-03 23:40:00.0000,  1.265304915511955E+07,  4.417171927084372E+07,  2.437916815954603E+06,
2415082.486805555, A.D. 1900-Mar-03 23:41:00.0000,  1.264965419751379E+07,  4.417263611627126E+07,  2.438304077097520E+06,
2415082.487500000, A.D. 1900-Mar-03 23:42:00.0000,  1.264625917787034E+07,  4.417355274506308E+07,  2.438691326282252E+06,
2415082.488194444, A.D. 1900-Mar-03 23:43:00.0000,  1.264286409620571E+07,  4.417446915721422E+07,  2.439078563506855E+06,
2415082.488888889, A.D. 1900-Mar-03 23:44:00.0000,  1.263946895253641E+07,  4.417538535271972E+07,  2.439465788769424E+06,
2415082.489583333, A.D. 1900-Mar-03 23:45:00.0000,  1.263607374687897E+07,  4.417630133157464E+07,  2.439853002068022E+06,
2415082.490277778, A.D. 1900-Mar-03 23:46:00.0000,  1.263267847924991E+07,  4.417721709377402E+07,  2.440240203400725E+06,
2415082.490972222, A.D. 1900-Mar-03 23:47:00.0000,  1.262928314966574E+07,  4.417813263931291E+07,  2.440627392765623E+06,
2415082.491666667, A.D. 1900-Mar-03 23:48:00.0000,  1.262588775814299E+07,  4.417904796818635E+07,  2.441014570160769E+06,
2415082.492361111, A.D. 1900-Mar-03 23:49:00.0000,  1.262249230469819E+07,  4.417996308038941E+07,  2.441401735584253E+06,
2415082.493055556, A.D. 1900-Mar-03 23:50:00.0000,  1.261909678934785E+07,  4.418087797591713E+07,  2.441788889034156E+06,
2415082.493750000, A.D. 1900-Mar-03 23:51:00.0000,  1.261570121210848E+07,  4.418179265476457E+07,  2.442176030508542E+06,
2415082.494444444, A.D. 1900-Mar-03 23:52:00.0000,  1.261230557299663E+07,  4.418270711692680E+07,  2.442563160005491E+06,
2415082.495138889, A.D. 1900-Mar-03 23:53:00.0000,  1.260890987202880E+07,  4.418362136239886E+07,  2.442950277523076E+06,
2415082.495833333, A.D. 1900-Mar-03 23:54:00.0000,  1.260551410922153E+07,  4.418453539117583E+07,  2.443337383059381E+06,
2415082.496527778, A.D. 1900-Mar-03 23:55:00.0000,  1.260211828459134E+07,  4.418544920325276E+07,  2.443724476612480E+06,
2415082.497222222, A.D. 1900-Mar-03 23:56:00.0000,  1.259872239815476E+07,  4.418636279862471E+07,  2.444111558180444E+06,
2415082.497916667, A.D. 1900-Mar-03 23:57:00.0000,  1.259532644992830E+07,  4.418727617728677E+07,  2.444498627761353E+06,
2415082.498611111, A.D. 1900-Mar-03 23:58:00.0000,  1.259193043992850E+07,  4.418818933923397E+07,  2.444885685353285E+06,
2415082.499305556, A.D. 1900-Mar-03 23:59:00.0000,  1.258853436817188E+07,  4.418910228446142E+07,  2.445272730954310E+06,
2415082.500000000, A.D. 1900-Mar-04 00:00:00.0000,  1.258513823467497E+07,  4.419001501296417E+07,  2.445659764562525E+06,
2415082.500694444, A.D. 1900-Mar-04 00:01:00.0000,  1.258174203945431E+07,  4.419092752473728E+07,  2.446046786175979E+06,
2415082.501388889, A.D. 1900-Mar-04 00:02:00.0000,  1.257834578252640E+07,  4.419183981977587E+07,  2.446433795792768E+06,
2415082.502083333, A.D. 1900-Mar-04 00:03:00.0000,  1.257494946390780E+07,  4.419275189807497E+07,  2.446820793410959E+06,
2415082.502777778, A.D. 1900-Mar-04 00:04:00.0000,  1.257155308361502E+07,  4.419366375962967E+07,  2.447207779028637E+06,
2415082.503472222, A.D. 1900-Mar-04 00:05:00.0000,  1.256815664166460E+07,  4.419457540443506E+07,  2.447594752643874E+06,
2415082.504166667, A.D. 1900-Mar-04 00:06:00.0000,  1.256476013807306E+07,  4.419548683248623E+07,  2.447981714254750E+06,
2415082.504861111, A.D. 1900-Mar-04 00:07:00.0000,  1.256136357285694E+07,  4.419639804377823E+07,  2.448368663859338E+06,
2415082.505555556, A.D. 1900-Mar-04 00:08:00.0000,  1.255796694603278E+07,  4.419730903830618E+07,  2.448755601455718E+06,
2415082.506250000, A.D. 1900-Mar-04 00:09:00.0000,  1.255457025761709E+07,  4.419821981606513E+07,  2.449142527041975E+06,
2415082.506944444, A.D. 1900-Mar-04 00:10:00.0000,  1.255117350762642E+07,  4.419913037705021E+07,  2.449529440616168E+06,
2415082.507638889, A.D. 1900-Mar-04 00:11:00.0000,  1.254777669607730E+07,  4.420004072125648E+07,  2.449916342176404E+06,
2415082.508333333, A.D. 1900-Mar-04 00:12:00.0000,  1.254437982298626E+07,  4.420095084867904E+07,  2.450303231720725E+06,
2415082.509027778, A.D. 1900-Mar-04 00:13:00.0000,  1.254098288836984E+07,  4.420186075931298E+07,  2.450690109247237E+06,
2415082.509722222, A.D. 1900-Mar-04 00:14:00.0000,  1.253758589224458E+07,  4.420277045315340E+07,  2.451076974754008E+06,
2415082.510416667, A.D. 1900-Mar-04 00:15:00.0000,  1.253418883462700E+07,  4.420367993019541E+07,  2.451463828239111E+06,
2415082.511111111, A.D. 1900-Mar-04 00:16:00.0000,  1.253079171553365E+07,  4.420458919043408E+07,  2.451850669700637E+06,
2415082.511805556, A.D. 1900-Mar-04 00:17:00.0000,  1.252739453498106E+07,  4.420549823386454E+07,  2.452237499136655E+06,
2415082.512500000, A.D. 1900-Mar-04 00:18:00.0000,  1.252399729298577E+07,  4.420640706048188E+07,  2.452624316545241E+06,
2415082.513194445, A.D. 1900-Mar-04 00:19:00.0000,  1.252059998956432E+07,  4.420731567028117E+07,  2.453011121924482E+06,
2415082.513888889, A.D. 1900-Mar-04 00:20:00.0000,  1.251720262473324E+07,  4.420822406325756E+07,  2.453397915272450E+06,
2415082.514583333, A.D. 1900-Mar-04 00:21:00.0000,  1.251380519850908E+07,  4.420913223940615E+07,  2.453784696587225E+06,
2415082.515277778, A.D. 1900-Mar-04 00:22:00.0000,  1.251040771090837E+07,  4.421004019872203E+07,  2.454171465866888E+06,
2415082.515972222, A.D. 1900-Mar-04 00:23:00.0000,  1.250701016194766E+07,  4.421094794120034E+07,  2.454558223109517E+06,
2415082.516666667, A.D. 1900-Mar-04 00:24:00.0000,  1.250361255164349E+07,  4.421185546683617E+07,  2.454944968313185E+06,
2415082.517361111, A.D. 1900-Mar-04 00:25:00.0000,  1.250021488001239E+07,  4.421276277562463E+07,  2.455331701475976E+06,
2415082.518055555, A.D. 1900-Mar-04 00:26:00.0000,  1.249681714707091E+07,  4.421366986756084E+07,  2.455718422595976E+06,
2415082.518750000, A.D. 1900-Mar-04 00:27:00.0000,  1.249341935283559E+07,  4.421457674263993E+07,  2.456105131671255E+06,
2415082.519444444, A.D. 1900-Mar-04 00:28:00.0000,  1.249002149732298E+07,  4.421548340085700E+07,  2.456491828699896E+06,
2415082.520138889, A.D. 1900-Mar-04 00:29:00.0000,  1.248662358054962E+07,  4.421638984220718E+07,  2.456878513679972E+06,
2415082.520833333, A.D. 1900-Mar-04 00:30:00.0000,  1.248322560253205E+07,  4.421729606668559E+07,  2.457265186609568E+06,
2415082.521527778, A.D. 1900-Mar-04 00:31:00.0000,  1.247982756328681E+07,  4.421820207428736E+07,  2.457651847486760E+06,
2415082.522222222, A.D. 1900-Mar-04 00:32:00.0000,  1.247642946283046E+07,  4.421910786500762E+07,  2.458038496309634E+06,
2415082.522916667, A.D. 1900-Mar-04 00:33:00.0000,  1.247303130117953E+07,  4.422001343884148E+07,  2.458425133076267E+06,
2415082.523611111, A.D. 1900-Mar-04 00:34:00.0000,  1.246963307835058E+07,  4.422091879578408E+07,  2.458811757784734E+06,
2415082.524305556, A.D. 1900-Mar-04 00:35:00.0000,  1.246623479436015E+07,  4.422182393583054E+07,  2.459198370433124E+06,
2415082.525000000, A.D. 1900-Mar-04 00:36:00.0000,  1.246283644922479E+07,  4.422272885897602E+07,  2.459584971019505E+06,
2415082.525694444, A.D. 1900-Mar-04 00:37:00.0000,  1.245943804296104E+07,  4.422363356521562E+07,  2.459971559541969E+06,
2415082.526388889, A.D. 1900-Mar-04 00:38:00.0000,  1.245603957558546E+07,  4.422453805454449E+07,  2.460358135998588E+06,
2415082.527083333, A.D. 1900-Mar-04 00:39:00.0000,  1.245264104711459E+07,  4.422544232695777E+07,  2.460744700387446E+06,
2415082.527777778, A.D. 1900-Mar-04 00:40:00.0000,  1.244924245756499E+07,  4.422634638245060E+07,  2.461131252706621E+06,
2415082.528472222, A.D. 1900-Mar-04 00:41:00.0000,  1.244584380695320E+07,  4.422725022101813E+07,  2.461517792954188E+06,
2415082.529166667, A.D. 1900-Mar-04 00:42:00.0000,  1.244244509529577E+07,  4.422815384265548E+07,  2.461904321128240E+06,
2415082.529861111, A.D. 1900-Mar-04 00:43:00.0000,  1.243904632260926E+07,  4.422905724735781E+07,  2.462290837226851E+06,
2415082.530555556, A.D. 1900-Mar-04 00:44:00.0000,  1.243564748891022E+07,  4.422996043512025E+07,  2.462677341248101E+06,
2415082.531250000, A.D. 1900-Mar-04 00:45:00.0000,  1.243224859421519E+07,  4.423086340593798E+07,  2.463063833190074E+06,
2415082.531944444, A.D. 1900-Mar-04 00:46:00.0000,  1.242884963854074E+07,  4.423176615980611E+07,  2.463450313050851E+06,
2415082.532638889, A.D. 1900-Mar-04 00:47:00.0000,  1.242545062190341E+07,  4.423266869671983E+07,  2.463836780828502E+06,
2415082.533333333, A.D. 1900-Mar-04 00:48:00.0000,  1.242205154431977E+07,  4.423357101667427E+07,  2.464223236521117E+06,
2415082.534027778, A.D. 1900-Mar-04 00:49:00.0000,  1.241865240580636E+07,  4.423447311966458E+07,  2.464609680126783E+06,
2415082.534722222, A.D. 1900-Mar-04 00:50:00.0000,  1.241525320637973E+07,  4.423537500568593E+07,  2.464996111643570E+06,
2415082.535416667, A.D. 1900-Mar-04 00:51:00.0000,  1.241185394605645E+07,  4.423627667473346E+07,  2.465382531069566E+06,
2415082.536111111, A.D. 1900-Mar-04 00:52:00.0000,  1.240845462485307E+07,  4.423717812680236E+07,  2.465768938402848E+06,
2415082.536805556, A.D. 1900-Mar-04 00:53:00.0000,  1.240505524278616E+07,  4.423807936188776E+07,  2.466155333641505E+06,
2415082.537500000, A.D. 1900-Mar-04 00:54:00.0000,  1.240165579987225E+07,  4.423898037998484E+07,  2.466541716783604E+06,
2415082.538194444, A.D. 1900-Mar-04 00:55:00.0000,  1.239825629612792E+07,  4.423988118108876E+07,  2.466928087827243E+06,
2415082.538888889, A.D. 1900-Mar-04 00:56:00.0000,  1.239485673156972E+07,  4.424078176519469E+07,  2.467314446770495E+06,
2415082.539583333, A.D. 1900-Mar-04 00:57:00.0000,  1.239145710621421E+07,  4.424168213229780E+07,  2.467700793611441E+06,
2415082.540277778, A.D. 1900-Mar-04 00:58:00.0000,  1.238805742007795E+07,  4.424258228239325E+07,  2.468087128348164E+06,
2415082.540972222, A.D. 1900-Mar-04 00:59:00.0000,  1.238465767317750E+07,  4.424348221547623E+07,  2.468473450978754E+06,
2415082.541666667, A.D. 1900-Mar-04 01:00:00.0000,  1.238125786552942E+07,  4.424438193154189E+07,  2.468859761501284E+06,
2415082.542361111, A.D. 1900-Mar-04 01:01:00.0000,  1.237785799715028E+07,  4.424528143058542E+07,  2.469246059913833E+06,
2415082.543055556, A.D. 1900-Mar-04 01:02:00.0000,  1.237445806805662E+07,  4.424618071260199E+07,  2.469632346214492E+06,
2415082.543750000, A.D. 1900-Mar-04 01:03:00.0000,  1.237105807826502E+07,  4.424707977758678E+07,  2.470018620401336E+06,
2415082.544444445, A.D. 1900-Mar-04 01:04:00.0000,  1.236765802779203E+07,  4.424797862553497E+07,  2.470404882472454E+06,
2415082.545138889, A.D. 1900-Mar-04 01:05:00.0000,  1.236425791665423E+07,  4.424887725644174E+07,  2.470791132425930E+06,
2415082.545833333, A.D. 1900-Mar-04 01:06:00.0000,  1.236085774486817E+07,  4.424977567030229E+07,  2.471177370259836E+06,
2415082.546527778, A.D. 1900-Mar-04 01:07:00.0000,  1.235745751245042E+07,  4.425067386711178E+07,  2.471563595972264E+06,
2415082.547222222, A.D. 1900-Mar-04 01:08:00.0000,  1.235405721941755E+07,  4.425157184686541E+07,  2.471949809561294E+06,
2415082.547916667, A.D. 1900-Mar-04 01:09:00.0000,  1.235065686578611E+07,  4.425246960955837E+07,  2.472336011025006E+06,
2415082.548611111, A.D. 1900-Mar-04 01:10:00.0000,  1.234725645157268E+07,  4.425336715518585E+07,  2.472722200361485E+06,
2415082.549305555, A.D. 1900-Mar-04 01:11:00.0000,  1.234385597679382E+07,  4.425426448374303E+07,  2.473108377568817E+06,
2415082.550000000, A.D. 1900-Mar-04 01:12:00.0000,  1.234045544146610E+07,  4.425516159522512E+07,  2.473494542645082E+06,
2415082.550694444, A.D. 1900-Mar-04 01:13:00.0000,  1.233705484560609E+07,  4.425605848962732E+07,  2.473880695588363E+06,
2415082.551388889, A.D. 1900-Mar-04 01:14:00.0000,  1.233365418923035E+07,  4.425695516694480E+07,  2.474266836396744E+06,
