*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:48:36 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Feb-15 00:00:00.0000 TDB
Stop  time      : A.D. 2000-Feb-17 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2451590.351388889, A.D. 2000-Feb-15 20:26:00.0000,  9.645082301164944E+06,  4.489303052373192E+07,  2.782043908761876E+06,
2451590.352083333, A.D. 2000-Feb-15 20:27:00.0000,  9.641638765141858E+06,  4.489375351949704E+07,  2.782419036948236E+06,
2451590.352777778, A.D. 2000-Feb-15 20:28:00.0000,  9.638195181798866E+06,  4.489447629492911E+07,  2.782794151478808E+06,
2451590.353472222, A.D. 2000-Feb-15 20:29:00.0000,  9.634751551152891E+06,  4.489519885002469E+07,  2.783169252351770E+06,
2451590.354166667, A.D. 2000-Feb-15 20:30:00.0000,  9.631307873220846E+06,  4.489592118478033E+07,  2.783544339565268E+06,
2451590.354861111, A.D. 2000-Feb-15 20:31:00.0000,  9.627864148019658E+06,  4.489664329919256E+07,  2.783919413117487E+06,
2451590.355555556, A.D. 2000-Feb-15 20:32:00.0000,  9.624420375566250E+06,  4.489736519325795E+07,  2.784294473006571E+06,
2451590.356250000, A.D. 2000-Feb-15 20:33:00.0000,  9.620976555877538E+06,  4.489808686697304E+07,  2.784669519230697E+06,
2451590.356944445, A.D. 2000-Feb-15 20:34:00.0000,  9.617532688970452E+06,  4.489880832033440E+07,  2.785044551788028E+06,
2451590.357638889, A.D. 2000-Feb-15 20:35:00.0000,  9.614088774861908E+06,  4.489952955333856E+07,  2.785419570676731E+06,
2451590.358333333, A.D. 2000-Feb-15 20:36:00.0000,  9.610644813568836E+06,  4.490025056598210E+07,  2.785794575894969E+06,
2451590.359027778, A.D. 2000-Feb-15 20:37:00.0000,  9.607200805108152E+06,  4.490097135826156E+07,  2.786169567440912E+06,
2451590.359722222, A.D. 2000-Feb-15 20:38:00.0000,  9.603756749496780E+06,  4.490169193017352E+07,  2.786544545312718E+06,
2451590.360416667, A.D. 2000-Feb-15 20:39:00.0000,  9.600312646751653E+06,  4.490241228171452E+07,  2.786919509508565E+06,
2451590.361111111, A.D. 2000-Feb-15 20:40:00.0000,  9.596868496889686E+06,  4.490313241288115E+07,  2.787294460026603E+06,
2451590.361805555, A.D. 2000-Feb-15 20:41:00.0000,  9.593424299927810E+06,  4.490385232366996E+07,  2.787669396865020E+06,
2451590.362500000, A.D. 2000-Feb-15 20:42:00.0000,  9.589980055882948E+06,  4.490457201407753E+07,  2.788044320021953E+06,
2451590.363194444, A.D. 2000-Feb-15 20:43:00.0000,  9.586535764772022E+06,  4.490529148410042E+07,  2.788419229495589E+06,
2451590.363888889, A.D. 2000-Feb-15 20:44:00.0000,  9.583091426611966E+06,  4.490601073373520E+07,  2.788794125284085E+06,
2451590.364583333, A.D. 2000-Feb-15 20:45:00.0000,  9.579647041419702E+06,  4.490672976297845E+07,  2.789169007385619E+06,
2451590.365277778, A.D. 2000-Feb-15 20:46:00.0000,  9.576202609212151E+06,  4.490744857182675E+07,  2.789543875798345E+06,
2451590.365972222, A.D. 2000-Feb-15 20:47:00.0000,  9.572758130006246E+06,  4.490816716027667E+07,  2.789918730520435E+06,
2451590.366666667, A.D. 2000-Feb-15 20:48:00.0000,  9.569313603818920E+06,  4.490888552832478E+07,  2.790293571550056E+06,
2451590.367361111, A.D. 2000-Feb-15 20:49:00.0000,  9.565869030667089E+06,  4.490960367596766E+07,  2.790668398885379E+06,
2451590.368055556, A.D. 2000-Feb-15 20:50:00.0000,  9.562424410567688E+06,  4.491032160320191E+07,  2.791043212524565E+06,
2451590.368750000, A.D. 2000-Feb-15 20:51:00.0000,  9.558979743537644E+06,  4.491103931002411E+07,  2.791418012465779E+06,
2451590.369444444, A.D. 2000-Feb-15 20:52:00.0000,  9.555535029593883E+06,  4.491175679643084E+07,  2.791792798707191E+06,
2451590.370138889, A.D. 2000-Feb-15 20:53:00.0000,  9.552090268753342E+06,  4.491247406241867E+07,  2.792167571246976E+06,
2451590.370833333, A.D. 2000-Feb-15 20:54:00.0000,  9.548645461032942E+06,  4.491319110798422E+07,  2.792542330083292E+06,
2451590.371527778, A.D. 2000-Feb-15 20:55:00.0000,  9.545200606449617E+06,  4.491390793312407E+07,  2.792917075214310E+06,
2451590.372222222, A.D. 2000-Feb-15 20:56:00.0000,  9.541755705020297E+06,  4.491462453783479E+07,  2.793291806638191E+06,
2451590.372916667, A.D. 2000-Feb-15 20:57:00.0000,  9.538310756761914E+06,  4.491534092211301E+07,  2.793666524353120E+06,
2451590.373611111, A.D. 2000-Feb-15 20:58:00.0000,  9.534865761691395E+06,  4.491605708595531E+07,  2.794041228357244E+06,
2451590.374305556, A.D. 2000-Feb-15 20:59:00.0000,  9.531420719825674E+06,  4.491677302935828E+07,  2.794415918648746E+06,
2451590.375000000, A.D. 2000-Feb-15 21:00:00.0000,  9.527975631181680E+06,  4.491748875231852E+07,  2.794790595225792E+06,
2451590.375694444, A.D. 2000-Feb-15 21:01:00.0000,  9.524530495776348E+06,  4.491820425483266E+07,  2.795165258086544E+06,
2451590.376388889, A.D. 2000-Feb-15 21:02:00.0000,  9.521085313626610E+06,  4.491891953689726E+07,  2.795539907229170E+06,
2451590.377083333, A.D. 2000-Feb-15 21:03:00.0000,  9.517640084749397E+06,  4.491963459850896E+07,  2.795914542651840E+06,
2451590.377777778, A.D. 2000-Feb-15 21:04:00.0000,  9.514194809161646E+06,  4.492034943966434E+07,  2.796289164352734E+06,
2451590.378472222, A.D. 2000-Feb-15 21:05:00.0000,  9.510749486880284E+06,  4.492106406036004E+07,  2.796663772330010E+06,
2451590.379166667, A.D. 2000-Feb-15 21:06:00.0000,  9.507304117922250E+06,  4.492177846059263E+07,  2.797038366581833E+06,
2451590.379861111, A.D. 2000-Feb-15 21:07:00.0000,  9.503858702304475E+06,  4.492249264035876E+07,  2.797412947106376E+06,
2451590.380555556, A.D. 2000-Feb-15 21:08:00.0000,  9.500413240043897E+06,  4.492320659965503E+07,  2.797787513901815E+06,
2451590.381250000, A.D. 2000-Feb-15 21:09:00.0000,  9.496967731157446E+06,  4.492392033847803E+07,  2.798162066966314E+06,
2451590.381944444, A.D. 2000-Feb-15 21:10:00.0000,  9.493522175662061E+06,  4.492463385682442E+07,  2.798536606298037E+06,
2451590.382638889, A.D. 2000-Feb-15 21:11:00.0000,  9.490076573574677E+06,  4.492534715469079E+07,  2.798911131895162E+06,
2451590.383333333, A.D. 2000-Feb-15 21:12:00.0000,  9.486630924912229E+06,  4.492606023207378E+07,  2.799285643755849E+06,
2451590.384027778, A.D. 2000-Feb-15 21:13:00.0000,  9.483185229691653E+06,  4.492677308896998E+07,  2.799660141878277E+06,
2451590.384722222, A.D. 2000-Feb-15 21:14:00.0000,  9.479739487929884E+06,  4.492748572537604E+07,  2.800034626260612E+06,
2451590.385416667, A.D. 2000-Feb-15 21:15:00.0000,  9.476293699643863E+06,  4.492819814128859E+07,  2.800409096901018E+06,
2451590.386111111, A.D. 2000-Feb-15 21:16:00.0000,  9.472847864850525E+06,  4.492891033670424E+07,  2.800783553797683E+06,
2451590.386805556, A.D. 2000-Feb-15 21:17:00.0000,  9.469401983566808E+06,  4.492962231161964E+07,  2.801157996948747E+06,
2451590.387500000, A.D. 2000-Feb-15 21:18:00.0000,  9.465956055809649E+06,  4.493033406603140E+07,  2.801532426352408E+06,
2451590.388194445, A.D. 2000-Feb-15 21:19:00.0000,  9.462510081595987E+06,  4.493104559993616E+07,  2.801906842006821E+06,
2451590.388888889, A.D. 2000-Feb-15 21:20:00.0000,  9.459064060942762E+06,  4.493175691333056E+07,  2.802281243910169E+06,
2451590.389583333, A.D. 2000-Feb-15 21:21:00.0000,  9.455617993866909E+06,  4.493246800621124E+07,  2.802655632060608E+06,
2451590.390277778, A.D. 2000-Feb-15 21:22:00.0000,  9.452171880385373E+06,  4.493317887857482E+07,  2.803030006456316E+06,
2451590.390972222, A.D. 2000-Feb-15 21:23:00.0000,  9.448725720515087E+06,  4.493388953041795E+07,  2.803404367095461E+06,
2451590.391666667, A.D. 2000-Feb-15 21:24:00.0000,  9.445279514272999E+06,  4.493459996173728E+07,  2.803778713976223E+06,
2451590.392361111, A.D. 2000-Feb-15 21:25:00.0000,  9.441833261676043E+06,  4.493531017252944E+07,  2.804153047096765E+06,
2451590.393055555, A.D. 2000-Feb-15 21:26:00.0000,  9.438386962741164E+06,  4.493602016279110E+07,  2.804527366455248E+06,
2451590.393750000, A.D. 2000-Feb-15 21:27:00.0000,  9.434940617485300E+06,  4.493672993251886E+07,  2.804901672049861E+06,
2451590.394444444, A.D. 2000-Feb-15 21:28:00.0000,  9.431494225925393E+06,  4.493743948170941E+07,  2.805275963878768E+06,
2451590.395138889, A.D. 2000-Feb-15 21:29:00.0000,  9.428047788078384E+06,  4.493814881035939E+07,  2.805650241940139E+06,
2451590.395833333, A.D. 2000-Feb-15 21:30:00.0000,  9.424601303961219E+06,  4.493885791846544E+07,  2.806024506232148E+06,
2451590.396527778, A.D. 2000-Feb-15 21:31:00.0000,  9.421154773590835E+06,  4.493956680602424E+07,  2.806398756752968E+06,
2451590.397222222, A.D. 2000-Feb-15 21:32:00.0000,  9.417708196984183E+06,  4.494027547303241E+07,  2.806772993500764E+06,
2451590.397916667, A.D. 2000-Feb-15 21:33:00.0000,  9.414261574158195E+06,  4.494098391948664E+07,  2.807147216473710E+06,
2451590.398611111, A.D. 2000-Feb-15 21:34:00.0000,  9.410814905129826E+06,  4.494169214538357E+07,  2.807521425669979E+06,
2451590.399305556, A.D. 2000-Feb-15 21:35:00.0000,  9.407368189916011E+06,  4.494240015071986E+07,  2.807895621087754E+06,
2451590.400000000, A.D. 2000-Feb-15 21:36:00.0000,  9.403921428533698E+06,  4.494310793549220E+07,  2.808269802725187E+06,
2451590.400694444, A.D. 2000-Feb-15 21:37:00.0000,  9.400474620999834E+06,  4.494381549969722E+07,  2.808643970580468E+06,
2451590.401388889, A.D. 2000-Feb-15 21:38:00.0000,  9.397027767331358E+06,  4.494452284333159E+07,  2.809018124651754E+06,
2451590.402083333, A.D. 2000-Feb-15 21:39:00.0000,  9.393580867545221E+06,  4.494522996639199E+07,  2.809392264937229E+06,
2451590.402777778, A.D. 2000-Feb-15 21:40:00.0000,  9.390133921658365E+06,  4.494593686887510E+07,  2.809766391435064E+06,
2451590.403472222, A.D. 2000-Feb-15 21:41:00.0000,  9.386686929687735E+06,  4.494664355077757E+07,  2.810140504143424E+06,
2451590.404166667, A.D. 2000-Feb-15 21:42:00.0000,  9.383239891650282E+06,  4.494735001209608E+07,  2.810514603060493E+06,
2451590.404861111, A.D. 2000-Feb-15 21:43:00.0000,  9.379792807562947E+06,  4.494805625282732E+07,  2.810888688184435E+06,
2451590.405555556, A.D. 2000-Feb-15 21:44:00.0000,  9.376345677442685E+06,  4.494876227296795E+07,  2.811262759513425E+06,
2451590.406250000, A.D. 2000-Feb-15 21:45:00.0000,  9.372898501306431E+06,  4.494946807251465E+07,  2.811636817045636E+06,
2451590.406944444, A.D. 2000-Feb-15 21:46:00.0000,  9.369451279171146E+06,  4.495017365146410E+07,  2.812010860779246E+06,
2451590.407638889, A.D. 2000-Feb-15 21:47:00.0000,  9.366004011053771E+06,  4.495087900981300E+07,  2.812384890712427E+06,
2451590.408333333, A.D. 2000-Feb-15 21:48:00.0000,  9.362556696971251E+06,  4.495158414755800E+07,  2.812758906843344E+06,
2451590.409027778, A.D. 2000-Feb-15 21:49:00.0000,  9.359109336940542E+06,  4.495228906469581E+07,  2.813132909170181E+06,
2451590.409722222, A.D. 2000-Feb-15 21:50:00.0000,  9.355661930978591E+06,  4.495299376122311E+07,  2.813506897691106E+06,
2451590.410416667, A.D. 2000-Feb-15 21:51:00.0000,  9.352214479102341E+06,  4.495369823713658E+07,  2.813880872404300E+06,
2451590.411111111, A.D. 2000-Feb-15 21:52:00.0000,  9.348766981328752E+06,  4.495440249243294E+07,  2.814254833307922E+06,
2451590.411805556, A.D. 2000-Feb-15 21:53:00.0000,  9.345319437674770E+06,  4.495510652710885E+07,  2.814628780400166E+06,
2451590.412500000, A.D. 2000-Feb-15 21:54:00.0000,  9.341871848157341E+06,  4.495581034116102E+07,  2.815002713679189E+06,
2451590.413194444, A.D. 2000-Feb-15 21:55:00.0000,  9.338424212793423E+06,  4.495651393458614E+07,  2.815376633143174E+06,
2451590.413888889, A.D. 2000-Feb-15 21:56:00.0000,  9.334976531599957E+06,  4.495721730738093E+07,  2.815750538790287E+06,
2451590.414583333, A.D. 2000-Feb-15 21:57:00.0000,  9.331528804593910E+06,  4.495792045954206E+07,  2.816124430618722E+06,
2451590.415277778, A.D. 2000-Feb-15 21:58:00.0000,  9.328081031792214E+06,  4.495862339106624E+07,  2.816498308626628E+06,
2451590.415972222, A.D. 2000-Feb-15 21:59:00.0000,  9.324633213211836E+06,  4.495932610195018E+07,  2.816872172812197E+06,
2451590.416666667, A.D. 2000-Feb-15 22:00:00.0000,  9.321185348869728E+06,  4.496002859219057E+07,  2.817246023173604E+06,
2451590.417361111, A.D. 2000-Feb-15 22:01:00.0000,  9.317737438782835E+06,  4.496073086178413E+07,  2.817619859709013E+06,
2451590.418055556, A.D. 2000-Feb-15 22:02:00.0000,  9.314289482968114E+06,  4.496143291072758E+07,  2.817993682416605E+06,
2451590.418750000, A.D. 2000-Feb-15 22:03:00.0000,  9.310841481442519E+06,  4.496213473901761E+07,  2.818367491294552E+06,
2451590.419444445, A.D. 2000-Feb-15 22:04:00.0000,  9.307393434223004E+06,  4.496283634665093E+07,  2.818741286341038E+06,
2451590.420138889, A.D. 2000-Feb-15 22:05:00.0000,  9.303945341326522E+06,  4.496353773362426E+07,  2.819115067554234E+06,
2451590.420833333, A.D. 2000-Feb-15 22:06:00.0000,  9.300497202770026E+06,  4.496423889993431E+07,  2.819488834932311E+06,
2451590.421527778, A.D. 2000-Feb-15 22:07:00.0000,  9.297049018570473E+06,  4.496493984557782E+07,  2.819862588473447E+06,
2451590.422222222, A.D. 2000-Feb-15 22:08:00.0000,  9.293600788744818E+06,  4.496564057055148E+07,  2.820236328175817E+06,
2451590.422916667, A.D. 2000-Feb-15 22:09:00.0000,  9.290152513310017E+06,  4.496634107485203E+07,  2.820610054037599E+06,
2451590.423611111, A.D. 2000-Feb-15 22:10:00.0000,  9.286704192283027E+06,  4.496704135847618E+07,  2.820983766056972E+06,
2451590.424305555, A.D. 2000-Feb-15 22:11:00.0000,  9.283255825680800E+06,  4.496774142142067E+07,  2.821357464232104E+06,
2451590.425000000, A.D. 2000-Feb-15 22:12:00.0000,  9.279807413520293E+06,  4.496844126368220E+07,  2.821731148561180E+06,
2451590.425694444, A.D. 2000-Feb-15 22:13:00.0000,  9.276358955818467E+06,  4.496914088525752E+07,  2.822104819042373E+06,
2451590.426388889, A.D. 2000-Feb-15 22:14:00.0000,  9.272910452592276E+06,  4.496984028614336E+07,  2.822478475673854E+06,
2451590.427083333, A.D. 2000-Feb-15 22:15:00.0000,  9.269461903858678E+06,  4.497053946633642E+07,  2.822852118453806E+06,
2451590.427777778, A.D. 2000-Feb-15 22:16:00.0000,  9.266013309634633E+06,  4.497123842583348E+07,  2.823225747380406E+06,
2451590.428472222, A.D. 2000-Feb-15 22:17:00.0000,  9.262564669937097E+06,  4.497193716463124E+07,  2.823599362451823E+06,
2451590.429166667, A.D. 2000-Feb-15 22:18:00.0000,  9.259115984783025E+06,  4.497263568272644E+07,  2.823972963666240E+06,
2451590.429861111, A.D. 2000-Feb-15 22:19:00.0000,  9.255667254189385E+06,  4.497333398011584E+07,  2.824346551021837E+06,
2451590.430555556, A.D. 2000-Feb-15 22:20:00.0000,  9.252218478173127E+06,  4.497403205679616E+07,  2.824720124516781E+06,
2451590.431250000, A.D. 2000-Feb-15 22:21:00.0000,  9.248769656751215E+06,  4.497472991276415E+07,  2.825093684149260E+06,
2451590.431944444, A.D. 2000-Feb-15 22:22:00.0000,  9.245320789940607E+06,  4.497542754801654E+07,  2.825467229917448E+06,
2451590.432638889, A.D. 2000-Feb-15 22:23:00.0000,  9.241871877758268E+06,  4.497612496255009E+07,  2.825840761819514E+06,
2451590.433333333, A.D. 2000-Feb-15 22:24:00.0000,  9.238422920221152E+06,  4.497682215636155E+07,  2.826214279853651E+06,
2451590.434027778, A.D. 2000-Feb-15 22:25:00.0000,  9.234973917346224E+06,  4.497751912944765E+07,  2.826587784018019E+06,
2451590.434722222, A.D. 2000-Feb-15 22:26:00.0000,  9.231524869150447E+06,  4.497821588180515E+07,  2.826961274310812E+06,
2451590.435416667, A.D. 2000-Feb-15 22:27:00.0000,  9.228075775650777E+06,  4.497891241343082E+07,  2.827334750730200E+06,
2451590.436111111, A.D. 2000-Feb-15 22:28:00.0000,  9.224626636864174E+06,  4.497960872432139E+07,  2.827708213274363E+06,
2451590.436805556, A.D. 2000-Feb-15 22:29:00.0000,  9.221177452807609E+06,  4.498030481447362E+07,  2.828081661941476E+06,
2451590.437500000, A.D. 2000-Feb-15 22:30:00.0000,  9.217728223498037E+06,  4.498100068388427E+07,  2.828455096729714E+06,
2451590.438194444, A.D. 2000-Feb-15 22:31:00.0000,  9.214278948952427E+06,  4.498169633255011E+07,  2.828828517637268E+06,
2451590.438888889, A.D. 2000-Feb-15 22:32:00.0000,  9.210829629187740E+06,  4.498239176046789E+07,  2.829201924662307E+06,
2451590.439583333, A.D. 2000-Feb-15 22:33:00.0000,  9.207380264220936E+06,  4.498308696763436E+07,  2.829575317803003E+06,
2451590.440277778, A.D. 2000-Feb-15 22:34:00.0000,  9.203930854068983E+06,  4.498378195404631E+07,  2.829948697057554E+06,
2451590.440972222, A.D. 2000-Feb-15 22:35:00.0000,  9.200481398748843E+06,  4.498447671970049E+07,  2.830322062424125E+06,
2451590.441666667, A.D. 2000-Feb-15 22:36:00.0000,  9.197031898277480E+06,  4.498517126459368E+07,  2.830695413900899E+06,
2451590.442361111, A.D. 2000-Feb-15 22:37:00.0000,  9.193582352671862E+06,  4.498586558872265E+07,  2.831068751486046E+06,
2451590.443055556, A.D. 2000-Feb-15 22:38:00.0000,  9.190132761948952E+06,  4.498655969208414E+07,  2.831442075177757E+06,
2451590.443750000, A.D. 2000-Feb-15 22:39:00.0000,  9.186683126125716E+06,  4.498725357467496E+07,  2.831815384974208E+06,
2451590.444444444, A.D. 2000-Feb-15 22:40:00.0000,  9.183233445219118E+06,  4.498794723649187E+07,  2.832188680873580E+06,
2451590.445138889, A.D. 2000-Feb-15 22:41:00.0000,  9.179783719246129E+06,  4.498864067753167E+07,  2.832561962874042E+06,
2451590.445833333, A.D. 2000-Feb-15 22:42:00.0000,  9.176333948223706E+06,  4.498933389779110E+07,  2.832935230973789E+06,
2451590.446527778, A.D. 2000-Feb-15 22:43:00.0000,  9.172884132168826E+06,  4.499002689726695E+07,  2.833308485170990E+06,
2451590.447222222, A.D. 2000-Feb-15 22:44:00.0000,  9.169434271098454E+06,  4.499071967595603E+07,  2.833681725463832E+06,
2451590.447916667, A.D. 2000-Feb-15 22:45:00.0000,  9.165984365029553E+06,  4.499141223385510E+07,  2.834054951850487E+06,
2451590.448611111, A.D. 2000-Feb-15 22:46:00.0000,  9.162534413979091E+06,  4.499210457096094E+07,  2.834428164329134E+06,
2451590.449305556, A.D. 2000-Feb-15 22:47:00.0000,  9.159084417964043E+06,  4.499279668727035E+07,  2.834801362897962E+06,
2451590.450000000, A.D. 2000-Feb-15 22:48:00.0000,  9.155634377001371E+06,  4.499348858278012E+07,  2.835174547555147E+06,
2451590.450694445, A.D. 2000-Feb-15 22:49:00.0000,  9.152184291108048E+06,  4.499418025748704E+07,  2.835547718298873E+06,
2451590.451388889, A.D. 2000-Feb-15 22:50:00.0000,  9.148734160301039E+06,  4.499487171138790E+07,  2.835920875127310E+06,
2451590.452083333, A.D. 2000-Feb-15 22:51:00.0000,  9.145283984597318E+06,  4.499556294447948E+07,  2.836294018038657E+06,
2451590.452777778, A.D. 2000-Feb-15 22:52:00.0000,  9.141833764013849E+06,  4.499625395675860E+07,  2.836667147031069E+06,
2451590.453472222, A.D. 2000-Feb-15 22:53:00.0000,  9.138383498567604E+06,  4.499694474822206E+07,  2.837040262102751E+06,
2451590.454166667, A.D. 2000-Feb-15 22:54:00.0000,  9.134933188275559E+06,  4.499763531886663E+07,  2.837413363251872E+06,
2451590.454861111, A.D. 2000-Feb-15 22:55:00.0000,  9.131482833154678E+06,  4.499832566868914E+07,  2.837786450476613E+06,
2451590.455555555, A.D. 2000-Feb-15 22:56:00.0000,  9.128032433221938E+06,  4.499901579768637E+07,  2.838159523775157E+06,
2451590.456250000, A.D. 2000-Feb-15 22:57:00.0000,  9.124581988494303E+06,  4.499970570585516E+07,  2.838532583145685E+06,
2451590.456944444, A.D. 2000-Feb-15 22:58:00.0000,  9.121131498988751E+06,  4.500039539319228E+07,  2.838905628586378E+06,
2451590.457638889, A.D. 2000-Feb-15 22:59:00.0000,  9.117680964722252E+06,  4.500108485969456E+07,  2.839278660095423E+06,
2451590.458333333, A.D. 2000-Feb-15 23:00:00.0000,  9.114230385711778E+06,  4.500177410535879E+07,  2.839651677670995E+06,
2451590.459027778, A.D. 2000-Feb-15 23:01:00.0000,  9.110779761974297E+06,  4.500246313018180E+07,  2.840024681311274E+06,
2451590.459722222, A.D. 2000-Feb-15 23:02:00.0000,  9.107329093526794E+06,  4.500315193416040E+07,  2.840397671014452E+06,
2451590.460416667, A.D. 2000-Feb-15 23:03:00.0000,  9.103878380386230E+06,  4.500384051729141E+07,  2.840770646778695E+06,
2451590.461111111, A.D. 2000-Feb-15 23:04:00.0000,  9.100427622569587E+06,  4.500452887957163E+07,  2.841143608602207E+06,
2451590.461805556, A.D. 2000-Feb-15 23:05:00.0000,  9.096976820093837E+06,  4.500521702099790E+07,  2.841516556483142E+06,
2451590.462500000, A.D. 2000-Feb-15 23:06:00.0000,  9.093525972975951E+06,  4.500590494156703E+07,  2.841889490419714E+06,
2451590.463194444, A.D. 2000-Feb-15 23:07:00.0000,  9.090075081232907E+06,  4.500659264127584E+07,  2.842262410410080E+06,
2451590.463888889, A.D. 2000-Feb-15 23:08:00.0000,  9.086624144881679E+06,  4.500728012012116E+07,  2.842635316452432E+06,
2451590.464583333, A.D. 2000-Feb-15 23:09:00.0000,  9.083173163939241E+06,  4.500796737809981E+07,  2.843008208544955E+06,
2451590.465277778, A.D. 2000-Feb-15 23:10:00.0000,  9.079722138422575E+06,  4.500865441520863E+07,  2.843381086685829E+06,
2451590.465972222, A.D. 2000-Feb-15 23:11:00.0000,  9.076271068348644E+06,  4.500934123144443E+07,  2.843753950873237E+06,
2451590.466666667, A.D. 2000-Feb-15 23:12:00.0000,  9.072819953734437E+06,  4.501002782680406E+07,  2.844126801105360E+06,
2451590.467361111, A.D. 2000-Feb-15 23:13:00.0000,  9.069368794596925E+06,  4.501071420128435E+07,  2.844499637380384E+06,
2451590.468055556, A.D. 2000-Feb-15 23:14:00.0000,  9.065917590953087E+06,  4.501140035488212E+07,  2.844872459696492E+06,
2451590.468750000, A.D. 2000-Feb-15 23:15:00.0000,  9.062466342819899E+06,  4.501208628759423E+07,  2.845245268051870E+06,
2451590.469444444, A.D. 2000-Feb-15 23:16:00.0000,  9.059015050214335E+06,  4.501277199941749E+07,  2.845618062444694E+06,
2451590.470138889, A.D. 2000-Feb-15 23:17:00.0000,  9.055563713153379E+06,  4.501345749034876E+07,  2.845990842873149E+06,
2451590.470833333, A.D. 2000-Feb-15 23:18:00.0000,  9.052112331654007E+06,  4.501414276038489E+07,  2.846363609335424E+06,
2451590.471527778, A.D. 2000-Feb-15 23:19:00.0000,  9.048660905733198E+06,  4.501482780952270E+07,  2.846736361829702E+06,
2451590.472222222, A.D. 2000-Feb-15 23:20:00.0000,  9.045209435407929E+06,  4.501551263775904E+07,  2.847109100354163E+06,
2451590.472916667, A.D. 2000-Feb-15 23:21:00.0000,  9.041757920695178E+06,  4.501619724509078E+07,  2.847481824906992E+06,
2451590.473611111, A.D. 2000-Feb-15 23:22:00.0000,  9.038306361611929E+06,  4.501688163151474E+07,  2.847854535486380E+06,
2451590.474305556, A.D. 2000-Feb-15 23:23:00.0000,  9.034854758175159E+06,  4.501756579702780E+07,  2.848227232090497E+06,
2451590.475000000, A.D. 2000-Feb-15 23:24:00.0000,  9.031403110401845E+06,  4.501824974162678E+07,  2.848599914717540E+06,
2451590.475694444, A.D. 2000-Feb-15 23:25:00.0000,  9.027951418308975E+06,  4.501893346530855E+07,  2.848972583365688E+06,
2451590.476388889, A.D. 2000-Feb-15 23:26:00.0000,  9.024499681913525E+06,  4.501961696806996E+07,  2.849345238033129E+06,
2451590.477083333, A.D. 2000-Feb-15 23:27:00.0000,  9.021047901232479E+06,  4.502030024990788E+07,  2.849717878718043E+06,
2451590.477777778, A.D. 2000-Feb-15 23:28:00.0000,  9.017596076282812E+06,  4.502098331081916E+07,  2.850090505418615E+06,
2451590.478472222, A.D. 2000-Feb-15 23:29:00.0000,  9.014144207081513E+06,  4.502166615080068E+07,  2.850463118133040E+06,
2451590.479166667, A.D. 2000-Feb-15 23:30:00.0000,  9.010692293645561E+06,  4.502234876984926E+07,  2.850835716859490E+06,
2451590.479861111, A.D. 2000-Feb-15 23:31:00.0000,  9.007240335991936E+06,  4.502303116796181E+07,  2.851208301596154E+06,
2451590.480555556, A.D. 2000-Feb-15 23:32:00.0000,  9.003788334137626E+06,  4.502371334513517E+07,  2.851580872341216E+06,
2451590.481250000, A.D. 2000-Feb-15 23:33:00.0000,  9.000336288099609E+06,  4.502439530136623E+07,  2.851953429092869E+06,
2451590.481944445, A.D. 2000-Feb-15 23:34:00.0000,  8.996884197894871E+06,  4.502507703665183E+07,  2.852325971849289E+06,
2451590.482638889, A.D. 2000-Feb-15 23:35:00.0000,  8.993432063540395E+06,  4.502575855098887E+07,  2.852698500608671E+06,
2451590.483333333, A.D. 2000-Feb-15 23:36:00.0000,  8.989979885053167E+06,  4.502643984437420E+07,  2.853071015369194E+06,
2451590.484027778, A.D. 2000-Feb-15 23:37:00.0000,  8.986527662450166E+06,  4.502712091680471E+07,  2.853443516129039E+06,
2451590.484722222, A.D. 2000-Feb-15 23:38:00.0000,  8.983075395748381E+06,  4.502780176827728E+07,  2.853816002886405E+06,
2451590.485416667, A.D. 2000-Feb-15 23:39:00.0000,  8.979623084964797E+06,  4.502848239878878E+07,  2.854188475639476E+06,
2451590.486111111, A.D. 2000-Feb-15 23:40:00.0000,  8.976170730116395E+06,  4.502916280833609E+07,  2.854560934386423E+06,
2451590.486805555, A.D. 2000-Feb-15 23:41:00.0000,  8.972718331220165E+06,  4.502984299691610E+07,  2.854933379125452E+06,
2451590.487500000, A.D. 2000-Feb-15 23:42:00.0000,  8.969265888293091E+06,  4.503052296452568E+07,  2.855305809854735E+06,
2451590.488194444, A.D. 2000-Feb-15 23:43:00.0000,  8.965813401352163E+06,  4.503120271116173E+07,  2.855678226572465E+06,
