*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:46:21 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1950-Jan-10 00:00:00.0000 TDB
Stop  time      : A.D. 1950-Jan-12 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2433292.572916667, A.D. 1950-Jan-11 01:45:00.0000,  1.047430803253208E+07,  4.471299214949454E+07,  2.686876682236692E+06,
2433292.573611111, A.D. 1950-Jan-11 01:46:00.0000,  1.047087665018264E+07,  4.471376891513006E+07,  2.687255471860649E+06,
2433292.574305556, A.D. 1950-Jan-11 01:47:00.0000,  1.046744521644428E+07,  4.471454546132059E+07,  2.687634248296149E+06,
2433292.575000000, A.D. 1950-Jan-11 01:48:00.0000,  1.046401373133384E+07,  4.471532178806228E+07,  2.688013011541333E+06,
2433292.575694445, A.D. 1950-Jan-11 01:49:00.0000,  1.046058219486814E+07,  4.471609789535125E+07,  2.688391761594340E+06,
2433292.576388889, A.D. 1950-Jan-11 01:50:00.0000,  1.045715060706402E+07,  4.471687378318366E+07,  2.688770498453297E+06,
2433292.577083333, A.D. 1950-Jan-11 01:51:00.0000,  1.045371896793830E+07,  4.471764945155562E+07,  2.689149222116357E+06,
2433292.577777778, A.D. 1950-Jan-11 01:52:00.0000,  1.045028727750781E+07,  4.471842490046329E+07,  2.689527932581650E+06,
2433292.578472222, A.D. 1950-Jan-11 01:53:00.0000,  1.044685553578939E+07,  4.471920012990280E+07,  2.689906629847310E+06,
2433292.579166667, A.D. 1950-Jan-11 01:54:00.0000,  1.044342374279985E+07,  4.471997513987029E+07,  2.690285313911483E+06,
2433292.579861111, A.D. 1950-Jan-11 01:55:00.0000,  1.043999189855604E+07,  4.472074993036190E+07,  2.690663984772302E+06,
2433292.580555555, A.D. 1950-Jan-11 01:56:00.0000,  1.043656000307477E+07,  4.472152450137378E+07,  2.691042642427905E+06,
2433292.581250000, A.D. 1950-Jan-11 01:57:00.0000,  1.043312805637289E+07,  4.472229885290209E+07,  2.691421286876442E+06,
2433292.581944444, A.D. 1950-Jan-11 01:58:00.0000,  1.042969605846723E+07,  4.472307298494296E+07,  2.691799918116033E+06,
2433292.582638889, A.D. 1950-Jan-11 01:59:00.0000,  1.042626400937461E+07,  4.472384689749254E+07,  2.692178536144834E+06,
2433292.583333333, A.D. 1950-Jan-11 02:00:00.0000,  1.042283190911187E+07,  4.472462059054701E+07,  2.692557140960973E+06,
2433292.584027778, A.D. 1950-Jan-11 02:01:00.0000,  1.041939975769584E+07,  4.472539406410250E+07,  2.692935732562594E+06,
2433292.584722222, A.D. 1950-Jan-11 02:02:00.0000,  1.041596755514335E+07,  4.472616731815518E+07,  2.693314310947834E+06,
2433292.585416667, A.D. 1950-Jan-11 02:03:00.0000,  1.041253530147124E+07,  4.472694035270119E+07,  2.693692876114832E+06,
2433292.586111111, A.D. 1950-Jan-11 02:04:00.0000,  1.040910299669634E+07,  4.472771316773670E+07,  2.694071428061729E+06,
2433292.586805556, A.D. 1950-Jan-11 02:05:00.0000,  1.040567064083549E+07,  4.472848576325788E+07,  2.694449966786658E+06,
2433292.587500000, A.D. 1950-Jan-11 02:06:00.0000,  1.040223823390552E+07,  4.472925813926087E+07,  2.694828492287766E+06,
2433292.588194444, A.D. 1950-Jan-11 02:07:00.0000,  1.039880577592327E+07,  4.473003029574186E+07,  2.695207004563196E+06,
2433292.588888889, A.D. 1950-Jan-11 02:08:00.0000,  1.039537326690556E+07,  4.473080223269700E+07,  2.695585503611082E+06,
2433292.589583333, A.D. 1950-Jan-11 02:09:00.0000,  1.039194070686925E+07,  4.473157395012247E+07,  2.695963989429558E+06,
2433292.590277778, A.D. 1950-Jan-11 02:10:00.0000,  1.038850809583116E+07,  4.473234544801443E+07,  2.696342462016772E+06,
2433292.590972222, A.D. 1950-Jan-11 02:11:00.0000,  1.038507543380813E+07,  4.473311672636906E+07,  2.696720921370864E+06,
2433292.591666667, A.D. 1950-Jan-11 02:12:00.0000,  1.038164272081700E+07,  4.473388778518252E+07,  2.697099367489964E+06,
2433292.592361111, A.D. 1950-Jan-11 02:13:00.0000,  1.037820995687460E+07,  4.473465862445100E+07,  2.697477800372228E+06,
2433292.593055556, A.D. 1950-Jan-11 02:14:00.0000,  1.037477714199778E+07,  4.473542924417068E+07,  2.697856220015781E+06,
2433292.593750000, A.D. 1950-Jan-11 02:15:00.0000,  1.037134427620337E+07,  4.473619964433772E+07,  2.698234626418777E+06,
2433292.594444444, A.D. 1950-Jan-11 02:16:00.0000,  1.036791135950821E+07,  4.473696982494831E+07,  2.698613019579351E+06,
2433292.595138889, A.D. 1950-Jan-11 02:17:00.0000,  1.036447839192914E+07,  4.473773978599864E+07,  2.698991399495641E+06,
2433292.595833333, A.D. 1950-Jan-11 02:18:00.0000,  1.036104537348301E+07,  4.473850952748488E+07,  2.699369766165791E+06,
2433292.596527778, A.D. 1950-Jan-11 02:19:00.0000,  1.035761230418664E+07,  4.473927904940323E+07,  2.699748119587937E+06,
2433292.597222222, A.D. 1950-Jan-11 02:20:00.0000,  1.035417918405689E+07,  4.474004835174986E+07,  2.700126459760228E+06,
2433292.597916667, A.D. 1950-Jan-11 02:21:00.0000,  1.035074601311058E+07,  4.474081743452098E+07,  2.700504786680801E+06,
2433292.598611111, A.D. 1950-Jan-11 02:22:00.0000,  1.034731279136457E+07,  4.474158629771277E+07,  2.700883100347791E+06,
2433292.599305556, A.D. 1950-Jan-11 02:23:00.0000,  1.034387951883570E+07,  4.474235494132142E+07,  2.701261400759352E+06,
2433292.600000000, A.D. 1950-Jan-11 02:24:00.0000,  1.034044619554080E+07,  4.474312336534312E+07,  2.701639687913613E+06,
2433292.600694444, A.D. 1950-Jan-11 02:25:00.0000,  1.033701282149672E+07,  4.474389156977408E+07,  2.702017961808724E+06,
2433292.601388889, A.D. 1950-Jan-11 02:26:00.0000,  1.033357939672031E+07,  4.474465955461049E+07,  2.702396222442817E+06,
2433292.602083333, A.D. 1950-Jan-11 02:27:00.0000,  1.033014592122840E+07,  4.474542731984855E+07,  2.702774469814045E+06,
2433292.602777778, A.D. 1950-Jan-11 02:28:00.0000,  1.032671239503784E+07,  4.474619486548447E+07,  2.703152703920545E+06,
2433292.603472222, A.D. 1950-Jan-11 02:29:00.0000,  1.032327881816547E+07,  4.474696219151445E+07,  2.703530924760455E+06,
2433292.604166667, A.D. 1950-Jan-11 02:30:00.0000,  1.031984519062815E+07,  4.474772929793467E+07,  2.703909132331930E+06,
2433292.604861111, A.D. 1950-Jan-11 02:31:00.0000,  1.031641151244270E+07,  4.474849618474137E+07,  2.704287326633099E+06,
2433292.605555556, A.D. 1950-Jan-11 02:32:00.0000,  1.031297778362599E+07,  4.474926285193075E+07,  2.704665507662101E+06,
2433292.606250000, A.D. 1950-Jan-11 02:33:00.0000,  1.030954400419485E+07,  4.475002929949901E+07,  2.705043675417094E+06,
2433292.606944445, A.D. 1950-Jan-11 02:34:00.0000,  1.030611017416614E+07,  4.475079552744237E+07,  2.705421829896200E+06,
2433292.607638889, A.D. 1950-Jan-11 02:35:00.0000,  1.030267629355669E+07,  4.475156153575703E+07,  2.705799971097585E+06,
2433292.608333333, A.D. 1950-Jan-11 02:36:00.0000,  1.029924236238336E+07,  4.475232732443922E+07,  2.706178099019377E+06,
2433292.609027778, A.D. 1950-Jan-11 02:37:00.0000,  1.029580838066299E+07,  4.475309289348516E+07,  2.706556213659719E+06,
2433292.609722222, A.D. 1950-Jan-11 02:38:00.0000,  1.029237434841242E+07,  4.475385824289106E+07,  2.706934315016761E+06,
2433292.610416667, A.D. 1950-Jan-11 02:39:00.0000,  1.028894026564852E+07,  4.475462337265315E+07,  2.707312403088635E+06,
2433292.611111111, A.D. 1950-Jan-11 02:40:00.0000,  1.028550613238813E+07,  4.475538828276763E+07,  2.707690477873497E+06,
2433292.611805555, A.D. 1950-Jan-11 02:41:00.0000,  1.028207194864809E+07,  4.475615297323074E+07,  2.708068539369479E+06,
2433292.612500000, A.D. 1950-Jan-11 02:42:00.0000,  1.027863771444525E+07,  4.475691744403871E+07,  2.708446587574728E+06,
2433292.613194444, A.D. 1950-Jan-11 02:43:00.0000,  1.027520342979648E+07,  4.475768169518777E+07,  2.708824622487392E+06,
2433292.613888889, A.D. 1950-Jan-11 02:44:00.0000,  1.027176909471861E+07,  4.475844572667413E+07,  2.709202644105606E+06,
2433292.614583333, A.D. 1950-Jan-11 02:45:00.0000,  1.026833470922849E+07,  4.475920953849405E+07,  2.709580652427522E+06,
2433292.615277778, A.D. 1950-Jan-11 02:46:00.0000,  1.026490027334299E+07,  4.475997313064373E+07,  2.709958647451276E+06,
2433292.615972222, A.D. 1950-Jan-11 02:47:00.0000,  1.026146578707894E+07,  4.476073650311942E+07,  2.710336629175020E+06,
2433292.616666667, A.D. 1950-Jan-11 02:48:00.0000,  1.025803125045320E+07,  4.476149965591736E+07,  2.710714597596891E+06,
2433292.617361111, A.D. 1950-Jan-11 02:49:00.0000,  1.025459666348263E+07,  4.476226258903378E+07,  2.711092552715039E+06,
2433292.618055556, A.D. 1950-Jan-11 02:50:00.0000,  1.025116202618407E+07,  4.476302530246492E+07,  2.711470494527599E+06,
2433292.618750000, A.D. 1950-Jan-11 02:51:00.0000,  1.024772733857438E+07,  4.476378779620703E+07,  2.711848423032725E+06,
2433292.619444444, A.D. 1950-Jan-11 02:52:00.0000,  1.024429260067041E+07,  4.476455007025634E+07,  2.712226338228552E+06,
2433292.620138889, A.D. 1950-Jan-11 02:53:00.0000,  1.024085781248903E+07,  4.476531212460912E+07,  2.712604240113234E+06,
2433292.620833333, A.D. 1950-Jan-11 02:54:00.0000,  1.023742297404707E+07,  4.476607395926160E+07,  2.712982128684914E+06,
2433292.621527778, A.D. 1950-Jan-11 02:55:00.0000,  1.023398808536140E+07,  4.476683557421001E+07,  2.713360003941732E+06,
2433292.622222222, A.D. 1950-Jan-11 02:56:00.0000,  1.023055314644886E+07,  4.476759696945063E+07,  2.713737865881827E+06,
2433292.622916667, A.D. 1950-Jan-11 02:57:00.0000,  1.022711815732633E+07,  4.476835814497970E+07,  2.714115714503355E+06,
2433292.623611111, A.D. 1950-Jan-11 02:58:00.0000,  1.022368311801065E+07,  4.476911910079347E+07,  2.714493549804462E+06,
2433292.624305556, A.D. 1950-Jan-11 02:59:00.0000,  1.022024802851867E+07,  4.476987983688819E+07,  2.714871371783281E+06,
2433292.625000000, A.D. 1950-Jan-11 03:00:00.0000,  1.021681288886726E+07,  4.477064035326015E+07,  2.715249180437971E+06,
2433292.625694444, A.D. 1950-Jan-11 03:01:00.0000,  1.021337769907327E+07,  4.477140064990558E+07,  2.715626975766664E+06,
2433292.626388889, A.D. 1950-Jan-11 03:02:00.0000,  1.020994245915357E+07,  4.477216072682074E+07,  2.716004757767513E+06,
2433292.627083333, A.D. 1950-Jan-11 03:03:00.0000,  1.020650716912499E+07,  4.477292058400189E+07,  2.716382526438672E+06,
2433292.627777778, A.D. 1950-Jan-11 03:04:00.0000,  1.020307182900442E+07,  4.477368022144531E+07,  2.716760281778269E+06,
2433292.628472222, A.D. 1950-Jan-11 03:05:00.0000,  1.019963643880870E+07,  4.477443963914727E+07,  2.717138023784457E+06,
2433292.629166667, A.D. 1950-Jan-11 03:06:00.0000,  1.019620099855469E+07,  4.477519883710401E+07,  2.717515752455382E+06,
2433292.629861111, A.D. 1950-Jan-11 03:07:00.0000,  1.019276550825926E+07,  4.477595781531181E+07,  2.717893467789190E+06,
2433292.630555556, A.D. 1950-Jan-11 03:08:00.0000,  1.018932996793926E+07,  4.477671657376696E+07,  2.718271169784030E+06,
2433292.631250000, A.D. 1950-Jan-11 03:09:00.0000,  1.018589437761156E+07,  4.477747511246572E+07,  2.718648858438041E+06,
2433292.631944444, A.D. 1950-Jan-11 03:10:00.0000,  1.018245873729300E+07,  4.477823343140435E+07,  2.719026533749385E+06,
2433292.632638889, A.D. 1950-Jan-11 03:11:00.0000,  1.017902304700046E+07,  4.477899153057916E+07,  2.719404195716185E+06,
2433292.633333333, A.D. 1950-Jan-11 03:12:00.0000,  1.017558730675081E+07,  4.477974940998640E+07,  2.719781844336605E+06,
2433292.634027778, A.D. 1950-Jan-11 03:13:00.0000,  1.017215151656088E+07,  4.478050706962235E+07,  2.720159479608782E+06,
2433292.634722222, A.D. 1950-Jan-11 03:14:00.0000,  1.016871567644756E+07,  4.478126450948330E+07,  2.720537101530869E+06,
2433292.635416667, A.D. 1950-Jan-11 03:15:00.0000,  1.016527978642770E+07,  4.478202172956555E+07,  2.720914710101008E+06,
2433292.636111111, A.D. 1950-Jan-11 03:16:00.0000,  1.016184384651817E+07,  4.478277872986535E+07,  2.721292305317348E+06,
2433292.636805556, A.D. 1950-Jan-11 03:17:00.0000,  1.015840785673583E+07,  4.478353551037901E+07,  2.721669887178041E+06,
2433292.637500000, A.D. 1950-Jan-11 03:18:00.0000,  1.015497181709754E+07,  4.478429207110281E+07,  2.722047455681227E+06,
2433292.638194445, A.D. 1950-Jan-11 03:19:00.0000,  1.015153572762017E+07,  4.478504841203306E+07,  2.722425010825049E+06,
2433292.638888889, A.D. 1950-Jan-11 03:20:00.0000,  1.014809958832059E+07,  4.478580453316601E+07,  2.722802552607667E+06,
2433292.639583333, A.D. 1950-Jan-11 03:21:00.0000,  1.014466339921565E+07,  4.478656043449799E+07,  2.723180081027223E+06,
2433292.640277778, A.D. 1950-Jan-11 03:22:00.0000,  1.014122716032222E+07,  4.478731611602529E+07,  2.723557596081859E+06,
2433292.640972222, A.D. 1950-Jan-11 03:23:00.0000,  1.013779087165718E+07,  4.478807157774420E+07,  2.723935097769728E+06,
2433292.641666667, A.D. 1950-Jan-11 03:24:00.0000,  1.013435453323737E+07,  4.478882681965102E+07,  2.724312586088974E+06,
2433292.642361111, A.D. 1950-Jan-11 03:25:00.0000,  1.013091814507969E+07,  4.478958184174205E+07,  2.724690061037757E+06,
2433292.643055555, A.D. 1950-Jan-11 03:26:00.0000,  1.012748170720097E+07,  4.479033664401359E+07,  2.725067522614205E+06,
2433292.643750000, A.D. 1950-Jan-11 03:27:00.0000,  1.012404521961811E+07,  4.479109122646195E+07,  2.725444970816476E+06,
2433292.644444444, A.D. 1950-Jan-11 03:28:00.0000,  1.012060868234796E+07,  4.479184558908345E+07,  2.725822405642726E+06,
2433292.645138889, A.D. 1950-Jan-11 03:29:00.0000,  1.011717209540739E+07,  4.479259973187437E+07,  2.726199827091087E+06,
2433292.645833333, A.D. 1950-Jan-11 03:30:00.0000,  1.011373545881327E+07,  4.479335365483103E+07,  2.726577235159725E+06,
2433292.646527778, A.D. 1950-Jan-11 03:31:00.0000,  1.011029877258248E+07,  4.479410735794974E+07,  2.726954629846776E+06,
2433292.647222222, A.D. 1950-Jan-11 03:32:00.0000,  1.010686203673187E+07,  4.479486084122682E+07,  2.727332011150388E+06,
2433292.647916667, A.D. 1950-Jan-11 03:33:00.0000,  1.010342525127832E+07,  4.479561410465857E+07,  2.727709379068717E+06,
2433292.648611111, A.D. 1950-Jan-11 03:34:00.0000,  1.009998841623870E+07,  4.479636714824134E+07,  2.728086733599907E+06,
2433292.649305556, A.D. 1950-Jan-11 03:35:00.0000,  1.009655153162988E+07,  4.479711997197140E+07,  2.728464074742109E+06,
2433292.650000000, A.D. 1950-Jan-11 03:36:00.0000,  1.009311459746873E+07,  4.479787257584511E+07,  2.728841402493469E+06,
2433292.650694444, A.D. 1950-Jan-11 03:37:00.0000,  1.008967761377212E+07,  4.479862495985878E+07,  2.729218716852138E+06,
2433292.651388889, A.D. 1950-Jan-11 03:38:00.0000,  1.008624058055693E+07,  4.479937712400872E+07,  2.729596017816268E+06,
2433292.652083333, A.D. 1950-Jan-11 03:39:00.0000,  1.008280349784002E+07,  4.480012906829126E+07,  2.729973305384006E+06,
2433292.652777778, A.D. 1950-Jan-11 03:40:00.0000,  1.007936636563827E+07,  4.480088079270275E+07,  2.730350579553502E+06,
2433292.653472222, A.D. 1950-Jan-11 03:41:00.0000,  1.007592918396855E+07,  4.480163229723949E+07,  2.730727840322902E+06,
2433292.654166667, A.D. 1950-Jan-11 03:42:00.0000,  1.007249195284773E+07,  4.480238358189781E+07,  2.731105087690357E+06,
2433292.654861111, A.D. 1950-Jan-11 03:43:00.0000,  1.006905467229270E+07,  4.480313464667407E+07,  2.731482321654016E+06,
2433292.655555556, A.D. 1950-Jan-11 03:44:00.0000,  1.006561734232031E+07,  4.480388549156459E+07,  2.731859542212030E+06,
2433292.656250000, A.D. 1950-Jan-11 03:45:00.0000,  1.006217996294746E+07,  4.480463611656569E+07,  2.732236749362556E+06,
2433292.656944444, A.D. 1950-Jan-11 03:46:00.0000,  1.005874253419100E+07,  4.480538652167372E+07,  2.732613943103736E+06,
2433292.657638889, A.D. 1950-Jan-11 03:47:00.0000,  1.005530505606782E+07,  4.480613670688502E+07,  2.732991123433724E+06,
2433292.658333333, A.D. 1950-Jan-11 03:48:00.0000,  1.005186752859479E+07,  4.480688667219594E+07,  2.733368290350666E+06,
2433292.659027778, A.D. 1950-Jan-11 03:49:00.0000,  1.004842995178879E+07,  4.480763641760281E+07,  2.733745443852710E+06,
2433292.659722222, A.D. 1950-Jan-11 03:50:00.0000,  1.004499232566670E+07,  4.480838594310198E+07,  2.734122583938016E+06,
2433292.660416667, A.D. 1950-Jan-11 03:51:00.0000,  1.004155465024538E+07,  4.480913524868978E+07,  2.734499710604729E+06,
2433292.661111111, A.D. 1950-Jan-11 03:52:00.0000,  1.003811692554173E+07,  4.480988433436259E+07,  2.734876823850991E+06,
2433292.661805556, A.D. 1950-Jan-11 03:53:00.0000,  1.003467915157261E+07,  4.481063320011672E+07,  2.735253923674978E+06,
2433292.662500000, A.D. 1950-Jan-11 03:54:00.0000,  1.003124132835490E+07,  4.481138184594855E+07,  2.735631010074811E+06,
2433292.663194444, A.D. 1950-Jan-11 03:55:00.0000,  1.002780345590549E+07,  4.481213027185442E+07,  2.736008083048662E+06,
2433292.663888889, A.D. 1950-Jan-11 03:56:00.0000,  1.002436553424125E+07,  4.481287847783070E+07,  2.736385142594671E+06,
2433292.664583333, A.D. 1950-Jan-11 03:57:00.0000,  1.002092756337906E+07,  4.481362646387374E+07,  2.736762188710993E+06,
2433292.665277778, A.D. 1950-Jan-11 03:58:00.0000,  1.001748954333580E+07,  4.481437422997988E+07,  2.737139221395779E+06,
2433292.665972222, A.D. 1950-Jan-11 03:59:00.0000,  1.001405147412835E+07,  4.481512177614551E+07,  2.737516240647184E+06,
2433292.666666667, A.D. 1950-Jan-11 04:00:00.0000,  1.001061335577358E+07,  4.481586910236696E+07,  2.737893246463355E+06,
2433292.667361111, A.D. 1950-Jan-11 04:01:00.0000,  1.000717518828839E+07,  4.481661620864063E+07,  2.738270238842444E+06,
2433292.668055556, A.D. 1950-Jan-11 04:02:00.0000,  1.000373697168965E+07,  4.481736309496286E+07,  2.738647217782604E+06,
2433292.668750000, A.D. 1950-Jan-11 04:03:00.0000,  1.000029870599424E+07,  4.481810976133001E+07,  2.739024183281984E+06,
2433292.669444445, A.D. 1950-Jan-11 04:04:00.0000,  9.996860391219048E+06,  4.481885620773847E+07,  2.739401135338740E+06,
2433292.670138889, A.D. 1950-Jan-11 04:05:00.0000,  9.993422027380951E+06,  4.481960243418460E+07,  2.739778073951025E+06,
2433292.670833333, A.D. 1950-Jan-11 04:06:00.0000,  9.989983614496835E+06,  4.482034844066478E+07,  2.740154999116989E+06,
2433292.671527778, A.D. 1950-Jan-11 04:07:00.0000,  9.986545152583580E+06,  4.482109422717537E+07,  2.740531910834778E+06,
2433292.672222222, A.D. 1950-Jan-11 04:08:00.0000,  9.983106641658070E+06,  4.482183979371276E+07,  2.740908809102554E+06,
2433292.672916667, A.D. 1950-Jan-11 04:09:00.0000,  9.979668081737190E+06,  4.482258514027332E+07,  2.741285693918468E+06,
2433292.673611111, A.D. 1950-Jan-11 04:10:00.0000,  9.976229472837823E+06,  4.482333026685343E+07,  2.741662565280672E+06,
2433292.674305555, A.D. 1950-Jan-11 04:11:00.0000,  9.972790814976854E+06,  4.482407517344948E+07,  2.742039423187308E+06,
2433292.675000000, A.D. 1950-Jan-11 04:12:00.0000,  9.969352108171167E+06,  4.482481986005783E+07,  2.742416267636547E+06,
2433292.675694444, A.D. 1950-Jan-11 04:13:00.0000,  9.965913352437649E+06,  4.482556432667489E+07,  2.742793098626530E+06,
2433292.676388889, A.D. 1950-Jan-11 04:14:00.0000,  9.962474547793185E+06,  4.482630857329704E+07,  2.743169916155409E+06,
2433292.677083333, A.D. 1950-Jan-11 04:15:00.0000,  9.959035694254659E+06,  4.482705259992065E+07,  2.743546720221350E+06,
2433292.677777778, A.D. 1950-Jan-11 04:16:00.0000,  9.955596791838961E+06,  4.482779640654212E+07,  2.743923510822488E+06,
2433292.678472222, A.D. 1950-Jan-11 04:17:00.0000,  9.952157840562975E+06,  4.482853999315787E+07,  2.744300287956988E+06,
2433292.679166667, A.D. 1950-Jan-11 04:18:00.0000,  9.948718840443587E+06,  4.482928335976426E+07,  2.744677051623007E+06,
2433292.679861111, A.D. 1950-Jan-11 04:19:00.0000,  9.945279791497689E+06,  4.483002650635768E+07,  2.745053801818686E+06,
2433292.680555556, A.D. 1950-Jan-11 04:20:00.0000,  9.941840693742165E+06,  4.483076943293455E+07,  2.745430538542183E+06,
2433292.681250000, A.D. 1950-Jan-11 04:21:00.0000,  9.938401547193905E+06,  4.483151213949125E+07,  2.745807261791661E+06,
2433292.681944444, A.D. 1950-Jan-11 04:22:00.0000,  9.934962351869797E+06,  4.483225462602420E+07,  2.746183971565265E+06,
2433292.682638889, A.D. 1950-Jan-11 04:23:00.0000,  9.931523107786732E+06,  4.483299689252979E+07,  2.746560667861147E+06,
2433292.683333333, A.D. 1950-Jan-11 04:24:00.0000,  9.928083814961595E+06,  4.483373893900441E+07,  2.746937350677472E+06,
2433292.684027778, A.D. 1950-Jan-11 04:25:00.0000,  9.924644473411281E+06,  4.483448076544450E+07,  2.747314020012379E+06,
2433292.684722222, A.D. 1950-Jan-11 04:26:00.0000,  9.921205083152676E+06,  4.483522237184644E+07,  2.747690675864033E+06,
2433292.685416667, A.D. 1950-Jan-11 04:27:00.0000,  9.917765644202672E+06,  4.483596375820664E+07,  2.748067318230595E+06,
2433292.686111111, A.D. 1950-Jan-11 04:28:00.0000,  9.914326156578161E+06,  4.483670492452153E+07,  2.748443947110202E+06,
2433292.686805556, A.D. 1950-Jan-11 04:29:00.0000,  9.910886620296035E+06,  4.483744587078749E+07,  2.748820562501024E+06,
2433292.687500000, A.D. 1950-Jan-11 04:30:00.0000,  9.907447035373183E+06,  4.483818659700097E+07,  2.749197164401205E+06,
2433292.688194444, A.D. 1950-Jan-11 04:31:00.0000,  9.904007401826497E+06,  4.483892710315837E+07,  2.749573752808897E+06,
2433292.688888889, A.D. 1950-Jan-11 04:32:00.0000,  9.900567719672872E+06,  4.483966738925609E+07,  2.749950327722272E+06,
2433292.689583333, A.D. 1950-Jan-11 04:33:00.0000,  9.897127988929201E+06,  4.484040745529059E+07,  2.750326889139468E+06,
2433292.690277778, A.D. 1950-Jan-11 04:34:00.0000,  9.893688209612375E+06,  4.484114730125825E+07,  2.750703437058648E+06,
2433292.690972222, A.D. 1950-Jan-11 04:35:00.0000,  9.890248381739289E+06,  4.484188692715552E+07,  2.751079971477970E+06,
2433292.691666667, A.D. 1950-Jan-11 04:36:00.0000,  9.886808505326835E+06,  4.484262633297881E+07,  2.751456492395582E+06,
2433292.692361111, A.D. 1950-Jan-11 04:37:00.0000,  9.883368580391910E+06,  4.484336551872456E+07,  2.751832999809647E+06,
2433292.693055556, A.D. 1950-Jan-11 04:38:00.0000,  9.879928606951408E+06,  4.484410448438919E+07,  2.752209493718311E+06,
2433292.693750000, A.D. 1950-Jan-11 04:39:00.0000,  9.876488585022222E+06,  4.484484322996912E+07,  2.752585974119741E+06,
2433292.694444444, A.D. 1950-Jan-11 04:40:00.0000,  9.873048514621250E+06,  4.484558175546080E+07,  2.752962441012090E+06,
2433292.695138889, A.D. 1950-Jan-11 04:41:00.0000,  9.869608395765388E+06,  4.484632006086066E+07,  2.753338894393504E+06,
2433292.695833333, A.D. 1950-Jan-11 04:42:00.0000,  9.866168228471531E+06,  4.484705814616513E+07,  2.753715334262153E+06,
2433292.696527778, A.D. 1950-Jan-11 04:43:00.0000,  9.862728012756575E+06,  4.484779601137064E+07,  2.754091760616180E+06,
2433292.697222222, A.D. 1950-Jan-11 04:44:00.0000,  9.859287748637419E+06,  4.484853365647364E+07,  2.754468173453758E+06,
2433292.697916667, A.D. 1950-Jan-11 04:45:00.0000,  9.855847436130956E+06,  4.484927108147056E+07,  2.754844572773026E+06,
2433292.698611111, A.D. 1950-Jan-11 04:46:00.0000,  9.852407075254090E+06,  4.485000828635786E+07,  2.755220958572149E+06,
2433292.699305556, A.D. 1950-Jan-11 04:47:00.0000,  9.848966666023714E+06,  4.485074527113198E+07,  2.755597330849281E+06,
2433292.700000000, A.D. 1950-Jan-11 04:48:00.0000,  9.845526208456729E+06,  4.485148203578934E+07,  2.755973689602582E+06,
2433292.700694445, A.D. 1950-Jan-11 04:49:00.0000,  9.842085702570034E+06,  4.485221858032643E+07,  2.756350034830201E+06,
2433292.701388889, A.D. 1950-Jan-11 04:50:00.0000,  9.838645148380527E+06,  4.485295490473966E+07,  2.756726366530307E+06,
2433292.702083333, A.D. 1950-Jan-11 04:51:00.0000,  9.835204545905108E+06,  4.485369100902549E+07,  2.757102684701046E+06,
2433292.702777778, A.D. 1950-Jan-11 04:52:00.0000,  9.831763895160677E+06,  4.485442689318039E+07,  2.757478989340585E+06,
2433292.703472222, A.D. 1950-Jan-11 04:53:00.0000,  9.828323196164135E+06,  4.485516255720080E+07,  2.757855280447073E+06,
2433292.704166667, A.D. 1950-Jan-11 04:54:00.0000,  9.824882448932383E+06,  4.485589800108319E+07,  2.758231558018671E+06,
2433292.704861111, A.D. 1950-Jan-11 04:55:00.0000,  9.821441653482320E+06,  4.485663322482399E+07,  2.758607822053542E+06,
2433292.705555555, A.D. 1950-Jan-11 04:56:00.0000,  9.818000809830848E+06,  4.485736822841968E+07,  2.758984072549829E+06,
2433292.706250000, A.D. 1950-Jan-11 04:57:00.0000,  9.814559917994872E+06,  4.485810301186673E+07,  2.759360309505703E+06,
2433292.706944444, A.D. 1950-Jan-11 04:58:00.0000,  9.811118977991289E+06,  4.485883757516159E+07,  2.759736532919314E+06,
2433292.707638889, A.D. 1950-Jan-11 04:59:00.0000,  9.807677989837004E+06,  4.485957191830073E+07,  2.760112742788825E+06,
2433292.708333333, A.D. 1950-Jan-11 05:00:00.0000,  9.804236953548923E+06,  4.486030604128060E+07,  2.760488939112391E+06,
2433292.709027778, A.D. 1950-Jan-11 05:01:00.0000,  9.800795869143944E+06,  4.486103994409770E+07,  2.760865121888170E+06,
2433292.709722222, A.D. 1950-Jan-11 05:02:00.0000,  9.797354736638974E+06,  4.486177362674847E+07,  2.761241291114323E+06,
