*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:42:42 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1850-Jan-27 00:00:00.0000 TDB
Stop  time      : A.D. 1850-Jan-29 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2396785.341666667, A.D. 1850-Jan-27 20:12:00.0000,  1.035228624231724E+07,  4.474212505496153E+07,  2.691989550842293E+06,
2396785.342361111, A.D. 1850-Jan-27 20:13:00.0000,  1.034885358391790E+07,  4.474289566048697E+07,  2.692368740875635E+06,
2396785.343055556, A.D. 1850-Jan-27 20:14:00.0000,  1.034542087473199E+07,  4.474366604643872E+07,  2.692747917696293E+06,
2396785.343750000, A.D. 1850-Jan-27 20:15:00.0000,  1.034198811477632E+07,  4.474443621281298E+07,  2.693127081302419E+06,
2396785.344444444, A.D. 1850-Jan-27 20:16:00.0000,  1.033855530406777E+07,  4.474520615960597E+07,  2.693506231692137E+06,
2396785.345138889, A.D. 1850-Jan-27 20:17:00.0000,  1.033512244262316E+07,  4.474597588681391E+07,  2.693885368863596E+06,
2396785.345833333, A.D. 1850-Jan-27 20:18:00.0000,  1.033168953045935E+07,  4.474674539443300E+07,  2.694264492814928E+06,
2396785.346527778, A.D. 1850-Jan-27 20:19:00.0000,  1.032825656759318E+07,  4.474751468245947E+07,  2.694643603544280E+06,
2396785.347222222, A.D. 1850-Jan-27 20:20:00.0000,  1.032482355404149E+07,  4.474828375088953E+07,  2.695022701049786E+06,
2396785.347916667, A.D. 1850-Jan-27 20:21:00.0000,  1.032139048982113E+07,  4.474905259971942E+07,  2.695401785329582E+06,
2396785.348611111, A.D. 1850-Jan-27 20:22:00.0000,  1.031795737494895E+07,  4.474982122894534E+07,  2.695780856381819E+06,
2396785.349305556, A.D. 1850-Jan-27 20:23:00.0000,  1.031452420944179E+07,  4.475058963856354E+07,  2.696159914204624E+06,
2396785.350000000, A.D. 1850-Jan-27 20:24:00.0000,  1.031109099331651E+07,  4.475135782857022E+07,  2.696538958796144E+06,
2396785.350694444, A.D. 1850-Jan-27 20:25:00.0000,  1.030765772658994E+07,  4.475212579896162E+07,  2.696917990154510E+06,
2396785.351388889, A.D. 1850-Jan-27 20:26:00.0000,  1.030422440927895E+07,  4.475289354973397E+07,  2.697297008277874E+06,
2396785.352083333, A.D. 1850-Jan-27 20:27:00.0000,  1.030079104140037E+07,  4.475366108088351E+07,  2.697676013164373E+06,
2396785.352777778, A.D. 1850-Jan-27 20:28:00.0000,  1.029735762297106E+07,  4.475442839240646E+07,  2.698055004812136E+06,
2396785.353472222, A.D. 1850-Jan-27 20:29:00.0000,  1.029392415400786E+07,  4.475519548429906E+07,  2.698433983219316E+06,
2396785.354166667, A.D. 1850-Jan-27 20:30:00.0000,  1.029049063452763E+07,  4.475596235655753E+07,  2.698812948384047E+06,
2396785.354861111, A.D. 1850-Jan-27 20:31:00.0000,  1.028705706454722E+07,  4.475672900917813E+07,  2.699191900304472E+06,
2396785.355555556, A.D. 1850-Jan-27 20:32:00.0000,  1.028362344408347E+07,  4.475749544215710E+07,  2.699570838978732E+06,
2396785.356250000, A.D. 1850-Jan-27 20:33:00.0000,  1.028018977315323E+07,  4.475826165549068E+07,  2.699949764404969E+06,
2396785.356944445, A.D. 1850-Jan-27 20:34:00.0000,  1.027675605177337E+07,  4.475902764917511E+07,  2.700328676581316E+06,
2396785.357638889, A.D. 1850-Jan-27 20:35:00.0000,  1.027332227996073E+07,  4.475979342320663E+07,  2.700707575505914E+06,
2396785.358333333, A.D. 1850-Jan-27 20:36:00.0000,  1.026988845773216E+07,  4.476055897758149E+07,  2.701086461176913E+06,
2396785.359027778, A.D. 1850-Jan-27 20:37:00.0000,  1.026645458510451E+07,  4.476132431229595E+07,  2.701465333592450E+06,
2396785.359722222, A.D. 1850-Jan-27 20:38:00.0000,  1.026302066209465E+07,  4.476208942734624E+07,  2.701844192750664E+06,
2396785.360416667, A.D. 1850-Jan-27 20:39:00.0000,  1.025958668871942E+07,  4.476285432272863E+07,  2.702223038649699E+06,
2396785.361111111, A.D. 1850-Jan-27 20:40:00.0000,  1.025615266499566E+07,  4.476361899843937E+07,  2.702601871287696E+06,
2396785.361805555, A.D. 1850-Jan-27 20:41:00.0000,  1.025271859094026E+07,  4.476438345447473E+07,  2.702980690662790E+06,
2396785.362500000, A.D. 1850-Jan-27 20:42:00.0000,  1.024928446657005E+07,  4.476514769083093E+07,  2.703359496773135E+06,
2396785.363194444, A.D. 1850-Jan-27 20:43:00.0000,  1.024585029190188E+07,  4.476591170750427E+07,  2.703738289616859E+06,
2396785.363888889, A.D. 1850-Jan-27 20:44:00.0000,  1.024241606695263E+07,  4.476667550449099E+07,  2.704117069192119E+06,
2396785.364583333, A.D. 1850-Jan-27 20:45:00.0000,  1.023898179173913E+07,  4.476743908178733E+07,  2.704495835497042E+06,
2396785.365277778, A.D. 1850-Jan-27 20:46:00.0000,  1.023554746627825E+07,  4.476820243938962E+07,  2.704874588529773E+06,
2396785.365972222, A.D. 1850-Jan-27 20:47:00.0000,  1.023211309058685E+07,  4.476896557729407E+07,  2.705253328288458E+06,
2396785.366666667, A.D. 1850-Jan-27 20:48:00.0000,  1.022867866468178E+07,  4.476972849549696E+07,  2.705632054771243E+06,
2396785.367361111, A.D. 1850-Jan-27 20:49:00.0000,  1.022524418857989E+07,  4.477049119399456E+07,  2.706010767976265E+06,
2396785.368055556, A.D. 1850-Jan-27 20:50:00.0000,  1.022180966229805E+07,  4.477125367278315E+07,  2.706389467901662E+06,
2396785.368750000, A.D. 1850-Jan-27 20:51:00.0000,  1.021837508585312E+07,  4.477201593185900E+07,  2.706768154545587E+06,
2396785.369444444, A.D. 1850-Jan-27 20:52:00.0000,  1.021494045926195E+07,  4.477277797121839E+07,  2.707146827906171E+06,
2396785.370138889, A.D. 1850-Jan-27 20:53:00.0000,  1.021150578254140E+07,  4.477353979085760E+07,  2.707525487981562E+06,
2396785.370833333, A.D. 1850-Jan-27 20:54:00.0000,  1.020807105570834E+07,  4.477430139077289E+07,  2.707904134769911E+06,
2396785.371527778, A.D. 1850-Jan-27 20:55:00.0000,  1.020463627877961E+07,  4.477506277096055E+07,  2.708282768269343E+06,
2396785.372222222, A.D. 1850-Jan-27 20:56:00.0000,  1.020120145177208E+07,  4.477582393141686E+07,  2.708661388478024E+06,
2396785.372916667, A.D. 1850-Jan-27 20:57:00.0000,  1.019776657470262E+07,  4.477658487213811E+07,  2.709039995394073E+06,
2396785.373611111, A.D. 1850-Jan-27 20:58:00.0000,  1.019433164758809E+07,  4.477734559312058E+07,  2.709418589015650E+06,
2396785.374305556, A.D. 1850-Jan-27 20:59:00.0000,  1.019089667044533E+07,  4.477810609436058E+07,  2.709797169340888E+06,
2396785.375000000, A.D. 1850-Jan-27 21:00:00.0000,  1.018746164329123E+07,  4.477886637585435E+07,  2.710175736367939E+06,
2396785.375694444, A.D. 1850-Jan-27 21:01:00.0000,  1.018402656614263E+07,  4.477962643759822E+07,  2.710554290094944E+06,
2396785.376388889, A.D. 1850-Jan-27 21:02:00.0000,  1.018059143901640E+07,  4.478038627958847E+07,  2.710932830520039E+06,
2396785.377083333, A.D. 1850-Jan-27 21:03:00.0000,  1.017715626192941E+07,  4.478114590182140E+07,  2.711311357641380E+06,
2396785.377777778, A.D. 1850-Jan-27 21:04:00.0000,  1.017372103489851E+07,  4.478190530429330E+07,  2.711689871457100E+06,
2396785.378472222, A.D. 1850-Jan-27 21:05:00.0000,  1.017028575794058E+07,  4.478266448700047E+07,  2.712068371965351E+06,
2396785.379166667, A.D. 1850-Jan-27 21:06:00.0000,  1.016685043107247E+07,  4.478342344993921E+07,  2.712446859164275E+06,
2396785.379861111, A.D. 1850-Jan-27 21:07:00.0000,  1.016341505431105E+07,  4.478418219310582E+07,  2.712825333052015E+06,
2396785.380555556, A.D. 1850-Jan-27 21:08:00.0000,  1.015997962767319E+07,  4.478494071649660E+07,  2.713203793626716E+06,
2396785.381250000, A.D. 1850-Jan-27 21:09:00.0000,  1.015654415117575E+07,  4.478569902010787E+07,  2.713582240886519E+06,
2396785.381944444, A.D. 1850-Jan-27 21:10:00.0000,  1.015310862483559E+07,  4.478645710393591E+07,  2.713960674829572E+06,
2396785.382638889, A.D. 1850-Jan-27 21:11:00.0000,  1.014967304866958E+07,  4.478721496797705E+07,  2.714339095454013E+06,
2396785.383333333, A.D. 1850-Jan-27 21:12:00.0000,  1.014623742269459E+07,  4.478797261222759E+07,  2.714717502758007E+06,
2396785.384027778, A.D. 1850-Jan-27 21:13:00.0000,  1.014280174692749E+07,  4.478873003668385E+07,  2.715095896739671E+06,
2396785.384722222, A.D. 1850-Jan-27 21:14:00.0000,  1.013936602138514E+07,  4.478948724134214E+07,  2.715474277397169E+06,
2396785.385416667, A.D. 1850-Jan-27 21:15:00.0000,  1.013593024608441E+07,  4.479024422619876E+07,  2.715852644728635E+06,
2396785.386111111, A.D. 1850-Jan-27 21:16:00.0000,  1.013249442104217E+07,  4.479100099125005E+07,  2.716230998732226E+06,
2396785.386805556, A.D. 1850-Jan-27 21:17:00.0000,  1.012905854627528E+07,  4.479175753649233E+07,  2.716609339406082E+06,
2396785.387500000, A.D. 1850-Jan-27 21:18:00.0000,  1.012562262180062E+07,  4.479251386192189E+07,  2.716987666748336E+06,
2396785.388194445, A.D. 1850-Jan-27 21:19:00.0000,  1.012218664763506E+07,  4.479326996753509E+07,  2.717365980757149E+06,
2396785.388888889, A.D. 1850-Jan-27 21:20:00.0000,  1.011875062379546E+07,  4.479402585332822E+07,  2.717744281430665E+06,
2396785.389583333, A.D. 1850-Jan-27 21:21:00.0000,  1.011531455029870E+07,  4.479478151929763E+07,  2.718122568767022E+06,
2396785.390277778, A.D. 1850-Jan-27 21:22:00.0000,  1.011187842716163E+07,  4.479553696543963E+07,  2.718500842764376E+06,
2396785.390972222, A.D. 1850-Jan-27 21:23:00.0000,  1.010844225440115E+07,  4.479629219175056E+07,  2.718879103420865E+06,
2396785.391666667, A.D. 1850-Jan-27 21:24:00.0000,  1.010500603203411E+07,  4.479704719822676E+07,  2.719257350734634E+06,
2396785.392361111, A.D. 1850-Jan-27 21:25:00.0000,  1.010156976007739E+07,  4.479780198486453E+07,  2.719635584703835E+06,
2396785.393055555, A.D. 1850-Jan-27 21:26:00.0000,  1.009813343854785E+07,  4.479855655166025E+07,  2.720013805326609E+06,
2396785.393750000, A.D. 1850-Jan-27 21:27:00.0000,  1.009469706746239E+07,  4.479931089861022E+07,  2.720392012601105E+06,
2396785.394444444, A.D. 1850-Jan-27 21:28:00.0000,  1.009126064683785E+07,  4.480006502571079E+07,  2.720770206525471E+06,
2396785.395138889, A.D. 1850-Jan-27 21:29:00.0000,  1.008782417669113E+07,  4.480081893295830E+07,  2.721148387097849E+06,
2396785.395833333, A.D. 1850-Jan-27 21:30:00.0000,  1.008438765703909E+07,  4.480157262034909E+07,  2.721526554316388E+06,
2396785.396527778, A.D. 1850-Jan-27 21:31:00.0000,  1.008095108789860E+07,  4.480232608787951E+07,  2.721904708179234E+06,
2396785.397222222, A.D. 1850-Jan-27 21:32:00.0000,  1.007751446928654E+07,  4.480307933554590E+07,  2.722282848684534E+06,
2396785.397916667, A.D. 1850-Jan-27 21:33:00.0000,  1.007407780121979E+07,  4.480383236334460E+07,  2.722660975830439E+06,
2396785.398611111, A.D. 1850-Jan-27 21:34:00.0000,  1.007064108371521E+07,  4.480458517127196E+07,  2.723039089615092E+06,
2396785.399305556, A.D. 1850-Jan-27 21:35:00.0000,  1.006720431678969E+07,  4.480533775932435E+07,  2.723417190036638E+06,
2396785.400000000, A.D. 1850-Jan-27 21:36:00.0000,  1.006376750046010E+07,  4.480609012749809E+07,  2.723795277093232E+06,
2396785.400694444, A.D. 1850-Jan-27 21:37:00.0000,  1.006033063474332E+07,  4.480684227578956E+07,  2.724173350783015E+06,
2396785.401388889, A.D. 1850-Jan-27 21:38:00.0000,  1.005689371965622E+07,  4.480759420419510E+07,  2.724551411104130E+06,
2396785.402083333, A.D. 1850-Jan-27 21:39:00.0000,  1.005345675521568E+07,  4.480834591271107E+07,  2.724929458054733E+06,
2396785.402777778, A.D. 1850-Jan-27 21:40:00.0000,  1.005001974143858E+07,  4.480909740133383E+07,  2.725307491632972E+06,
2396785.403472222, A.D. 1850-Jan-27 21:41:00.0000,  1.004658267834179E+07,  4.480984867005975E+07,  2.725685511836993E+06,
2396785.404166667, A.D. 1850-Jan-27 21:42:00.0000,  1.004314556594220E+07,  4.481059971888518E+07,  2.726063518664932E+06,
2396785.404861111, A.D. 1850-Jan-27 21:43:00.0000,  1.003970840425669E+07,  4.481135054780649E+07,  2.726441512114955E+06,
2396785.405555556, A.D. 1850-Jan-27 21:44:00.0000,  1.003627119330212E+07,  4.481210115682004E+07,  2.726819492185205E+06,
2396785.406250000, A.D. 1850-Jan-27 21:45:00.0000,  1.003283393309538E+07,  4.481285154592220E+07,  2.727197458873825E+06,
2396785.406944444, A.D. 1850-Jan-27 21:46:00.0000,  1.002939662365335E+07,  4.481360171510934E+07,  2.727575412178965E+06,
2396785.407638889, A.D. 1850-Jan-27 21:47:00.0000,  1.002595926499291E+07,  4.481435166437784E+07,  2.727953352098776E+06,
2396785.408333333, A.D. 1850-Jan-27 21:48:00.0000,  1.002252185713094E+07,  4.481510139372405E+07,  2.728331278631406E+06,
2396785.409027778, A.D. 1850-Jan-27 21:49:00.0000,  1.001908440008432E+07,  4.481585090314437E+07,  2.728709191775002E+06,
2396785.409722222, A.D. 1850-Jan-27 21:50:00.0000,  1.001564689386993E+07,  4.481660019263516E+07,  2.729087091527713E+06,
2396785.410416667, A.D. 1850-Jan-27 21:51:00.0000,  1.001220933850466E+07,  4.481734926219282E+07,  2.729464977887686E+06,
2396785.411111111, A.D. 1850-Jan-27 21:52:00.0000,  1.000877173400539E+07,  4.481809811181369E+07,  2.729842850853080E+06,
2396785.411805556, A.D. 1850-Jan-27 21:53:00.0000,  1.000533408038899E+07,  4.481884674149419E+07,  2.730220710422026E+06,
2396785.412500000, A.D. 1850-Jan-27 21:54:00.0000,  1.000189637767234E+07,  4.481959515123069E+07,  2.730598556592692E+06,
2396785.413194444, A.D. 1850-Jan-27 21:55:00.0000,  9.998458625872353E+06,  4.482034334101957E+07,  2.730976389363218E+06,
2396785.413888889, A.D. 1850-Jan-27 21:56:00.0000,  9.995020825005887E+06,  4.482109131085721E+07,  2.731354208731752E+06,
2396785.414583333, A.D. 1850-Jan-27 21:57:00.0000,  9.991582975089828E+06,  4.482183906074002E+07,  2.731732014696443E+06,
2396785.415277778, A.D. 1850-Jan-27 21:58:00.0000,  9.988145076141063E+06,  4.482258659066437E+07,  2.732109807255449E+06,
2396785.415972222, A.D. 1850-Jan-27 21:59:00.0000,  9.984707128176482E+06,  4.482333390062667E+07,  2.732487586406915E+06,
2396785.416666667, A.D. 1850-Jan-27 22:00:00.0000,  9.981269131212968E+06,  4.482408099062330E+07,  2.732865352148982E+06,
2396785.417361111, A.D. 1850-Jan-27 22:01:00.0000,  9.977831085267399E+06,  4.482482786065067E+07,  2.733243104479812E+06,
2396785.418055556, A.D. 1850-Jan-27 22:02:00.0000,  9.974392990356667E+06,  4.482557451070516E+07,  2.733620843397547E+06,
2396785.418750000, A.D. 1850-Jan-27 22:03:00.0000,  9.970954846497655E+06,  4.482632094078317E+07,  2.733998568900350E+06,
2396785.419444445, A.D. 1850-Jan-27 22:04:00.0000,  9.967516653707260E+06,  4.482706715088112E+07,  2.734376280986354E+06,
2396785.420138889, A.D. 1850-Jan-27 22:05:00.0000,  9.964078412002349E+06,  4.482781314099538E+07,  2.734753979653724E+06,
2396785.420833333, A.D. 1850-Jan-27 22:06:00.0000,  9.960640121399827E+06,  4.482855891112240E+07,  2.735131664900599E+06,
2396785.421527778, A.D. 1850-Jan-27 22:07:00.0000,  9.957201781916572E+06,  4.482930446125855E+07,  2.735509336725138E+06,
2396785.422222222, A.D. 1850-Jan-27 22:08:00.0000,  9.953763393569481E+06,  4.483004979140025E+07,  2.735886995125480E+06,
2396785.422916667, A.D. 1850-Jan-27 22:09:00.0000,  9.950324956375431E+06,  4.483079490154390E+07,  2.736264640099796E+06,
2396785.423611111, A.D. 1850-Jan-27 22:10:00.0000,  9.946886470351314E+06,  4.483153979168592E+07,  2.736642271646215E+06,
2396785.424305555, A.D. 1850-Jan-27 22:11:00.0000,  9.943447935514029E+06,  4.483228446182273E+07,  2.737019889762904E+06,
2396785.425000000, A.D. 1850-Jan-27 22:12:00.0000,  9.940009351880452E+06,  4.483302891195072E+07,  2.737397494448010E+06,
2396785.425694444, A.D. 1850-Jan-27 22:13:00.0000,  9.936570719467482E+06,  4.483377314206634E+07,  2.737775085699674E+06,
2396785.426388889, A.D. 1850-Jan-27 22:14:00.0000,  9.933132038292000E+06,  4.483451715216599E+07,  2.738152663516063E+06,
2396785.427083333, A.D. 1850-Jan-27 22:15:00.0000,  9.929693308370907E+06,  4.483526094224608E+07,  2.738530227895319E+06,
2396785.427777778, A.D. 1850-Jan-27 22:16:00.0000,  9.926254529721094E+06,  4.483600451230305E+07,  2.738907778835591E+06,
2396785.428472222, A.D. 1850-Jan-27 22:17:00.0000,  9.922815702359440E+06,  4.483674786233332E+07,  2.739285316335035E+06,
2396785.429166667, A.D. 1850-Jan-27 22:18:00.0000,  9.919376826302851E+06,  4.483749099233331E+07,  2.739662840391805E+06,
2396785.429861111, A.D. 1850-Jan-27 22:19:00.0000,  9.915937901568208E+06,  4.483823390229944E+07,  2.740040351004060E+06,
2396785.430555556, A.D. 1850-Jan-27 22:20:00.0000,  9.912498928172415E+06,  4.483897659222816E+07,  2.740417848169930E+06,
2396785.431250000, A.D. 1850-Jan-27 22:21:00.0000,  9.909059906132352E+06,  4.483971906211588E+07,  2.740795331887590E+06,
2396785.431944444, A.D. 1850-Jan-27 22:22:00.0000,  9.905620835464917E+06,  4.484046131195904E+07,  2.741172802155172E+06,
2396785.432638889, A.D. 1850-Jan-27 22:23:00.0000,  9.902181716187010E+06,  4.484120334175408E+07,  2.741550258970847E+06,
2396785.433333333, A.D. 1850-Jan-27 22:24:00.0000,  9.898742548315521E+06,  4.484194515149743E+07,  2.741927702332754E+06,
2396785.434027778, A.D. 1850-Jan-27 22:25:00.0000,  9.895303331867343E+06,  4.484268674118553E+07,  2.742305132239047E+06,
2396785.434722222, A.D. 1850-Jan-27 22:26:00.0000,  9.891864066859366E+06,  4.484342811081481E+07,  2.742682548687890E+06,
2396785.435416667, A.D. 1850-Jan-27 22:27:00.0000,  9.888424753308494E+06,  4.484416926038171E+07,  2.743059951677423E+06,
2396785.436111111, A.D. 1850-Jan-27 22:28:00.0000,  9.884985391231621E+06,  4.484491018988270E+07,  2.743437341205804E+06,
2396785.436805556, A.D. 1850-Jan-27 22:29:00.0000,  9.881545980645642E+06,  4.484565089931419E+07,  2.743814717271185E+06,
2396785.437500000, A.D. 1850-Jan-27 22:30:00.0000,  9.878106521567445E+06,  4.484639138867265E+07,  2.744192079871712E+06,
2396785.438194444, A.D. 1850-Jan-27 22:31:00.0000,  9.874667014013939E+06,  4.484713165795451E+07,  2.744569429005556E+06,
2396785.438888889, A.D. 1850-Jan-27 22:32:00.0000,  9.871227458002014E+06,  4.484787170715623E+07,  2.744946764670858E+06,
2396785.439583333, A.D. 1850-Jan-27 22:33:00.0000,  9.867787853548571E+06,  4.484861153627427E+07,  2.745324086865775E+06,
2396785.440277778, A.D. 1850-Jan-27 22:34:00.0000,  9.864348200670509E+06,  4.484935114530507E+07,  2.745701395588454E+06,
2396785.440972222, A.D. 1850-Jan-27 22:35:00.0000,  9.860908499384714E+06,  4.485009053424508E+07,  2.746078690837054E+06,
2396785.441666667, A.D. 1850-Jan-27 22:36:00.0000,  9.857468749708097E+06,  4.485082970309077E+07,  2.746455972609727E+06,
2396785.442361111, A.D. 1850-Jan-27 22:37:00.0000,  9.854028951657558E+06,  4.485156865183861E+07,  2.746833240904627E+06,
2396785.443055556, A.D. 1850-Jan-27 22:38:00.0000,  9.850589105249986E+06,  4.485230738048501E+07,  2.747210495719915E+06,
2396785.443750000, A.D. 1850-Jan-27 22:39:00.0000,  9.847149210502289E+06,  4.485304588902649E+07,  2.747587737053735E+06,
2396785.444444444, A.D. 1850-Jan-27 22:40:00.0000,  9.843709267431360E+06,  4.485378417745949E+07,  2.747964964904249E+06,
2396785.445138889, A.D. 1850-Jan-27 22:41:00.0000,  9.840269276054109E+06,  4.485452224578047E+07,  2.748342179269601E+06,
2396785.445833333, A.D. 1850-Jan-27 22:42:00.0000,  9.836829236387432E+06,  4.485526009398590E+07,  2.748719380147943E+06,
2396785.446527778, A.D. 1850-Jan-27 22:43:00.0000,  9.833389148448221E+06,  4.485599772207225E+07,  2.749096567537453E+06,
2396785.447222222, A.D. 1850-Jan-27 22:44:00.0000,  9.829949012253389E+06,  4.485673513003600E+07,  2.749473741436264E+06,
2396785.447916667, A.D. 1850-Jan-27 22:45:00.0000,  9.826508827819839E+06,  4.485747231787361E+07,  2.749850901842544E+06,
2396785.448611111, A.D. 1850-Jan-27 22:46:00.0000,  9.823068595164465E+06,  4.485820928558156E+07,  2.750228048754433E+06,
2396785.449305556, A.D. 1850-Jan-27 22:47:00.0000,  9.819628314304171E+06,  4.485894603315632E+07,  2.750605182170097E+06,
2396785.450000000, A.D. 1850-Jan-27 22:48:00.0000,  9.816187985255862E+06,  4.485968256059437E+07,  2.750982302087687E+06,
2396785.450694445, A.D. 1850-Jan-27 22:49:00.0000,  9.812747608036445E+06,  4.486041886789220E+07,  2.751359408505360E+06,
2396785.451388889, A.D. 1850-Jan-27 22:50:00.0000,  9.809307182662815E+06,  4.486115495504628E+07,  2.751736501421267E+06,
2396785.452083333, A.D. 1850-Jan-27 22:51:00.0000,  9.805866709151888E+06,  4.486189082205310E+07,  2.752113580833565E+06,
2396785.452777778, A.D. 1850-Jan-27 22:52:00.0000,  9.802426187520554E+06,  4.486262646890914E+07,  2.752490646740416E+06,
2396785.453472222, A.D. 1850-Jan-27 22:53:00.0000,  9.798985617785731E+06,  4.486336189561088E+07,  2.752867699139968E+06,
2396785.454166667, A.D. 1850-Jan-27 22:54:00.0000,  9.795544999964314E+06,  4.486409710215481E+07,  2.753244738030380E+06,
2396785.454861111, A.D. 1850-Jan-27 22:55:00.0000,  9.792104334073212E+06,  4.486483208853744E+07,  2.753621763409806E+06,
2396785.455555555, A.D. 1850-Jan-27 22:56:00.0000,  9.788663620129338E+06,  4.486556685475524E+07,  2.753998775276404E+06,
2396785.456250000, A.D. 1850-Jan-27 22:57:00.0000,  9.785222858149586E+06,  4.486630140080471E+07,  2.754375773628328E+06,
2396785.456944444, A.D. 1850-Jan-27 22:58:00.0000,  9.781782048150869E+06,  4.486703572668236E+07,  2.754752758463731E+06,
2396785.457638889, A.D. 1850-Jan-27 22:59:00.0000,  9.778341190150090E+06,  4.486776983238465E+07,  2.755129729780778E+06,
2396785.458333333, A.D. 1850-Jan-27 23:00:00.0000,  9.774900284164162E+06,  4.486850371790811E+07,  2.755506687577622E+06,
2396785.459027778, A.D. 1850-Jan-27 23:01:00.0000,  9.771459330209995E+06,  4.486923738324923E+07,  2.755883631852418E+06,
2396785.459722222, A.D. 1850-Jan-27 23:02:00.0000,  9.768018328304488E+06,  4.486997082840452E+07,  2.756260562603317E+06,
2396785.460416667, A.D. 1850-Jan-27 23:03:00.0000,  9.764577278464558E+06,  4.487070405337048E+07,  2.756637479828477E+06,
2396785.461111111, A.D. 1850-Jan-27 23:04:00.0000,  9.761136180707105E+06,  4.487143705814360E+07,  2.757014383526072E+06,
2396785.461805556, A.D. 1850-Jan-27 23:05:00.0000,  9.757695035049042E+06,  4.487216984272041E+07,  2.757391273694238E+06,
2396785.462500000, A.D. 1850-Jan-27 23:06:00.0000,  9.754253841507282E+06,  4.487290240709741E+07,  2.757768150331132E+06,
2396785.463194444, A.D. 1850-Jan-27 23:07:00.0000,  9.750812600098729E+06,  4.487363475127111E+07,  2.758145013434924E+06,
2396785.463888889, A.D. 1850-Jan-27 23:08:00.0000,  9.747371310840296E+06,  4.487436687523803E+07,  2.758521863003770E+06,
2396785.464583333, A.D. 1850-Jan-27 23:09:00.0000,  9.743929973748900E+06,  4.487509877899467E+07,  2.758898699035820E+06,
2396785.465277778, A.D. 1850-Jan-27 23:10:00.0000,  9.740488588841436E+06,  4.487583046253756E+07,  2.759275521529235E+06,
2396785.465972222, A.D. 1850-Jan-27 23:11:00.0000,  9.737047156134831E+06,  4.487656192586321E+07,  2.759652330482172E+06,
2396785.466666667, A.D. 1850-Jan-27 23:12:00.0000,  9.733605675645990E+06,  4.487729316896815E+07,  2.760029125892784E+06,
2396785.467361111, A.D. 1850-Jan-27 23:13:00.0000,  9.730164147391826E+06,  4.487802419184888E+07,  2.760405907759236E+06,
2396785.468055556, A.D. 1850-Jan-27 23:14:00.0000,  9.726722571389249E+06,  4.487875499450195E+07,  2.760782676079689E+06,
2396785.468750000, A.D. 1850-Jan-27 23:15:00.0000,  9.723280947655175E+06,  4.487948557692387E+07,  2.761159430852285E+06,
2396785.469444444, A.D. 1850-Jan-27 23:16:00.0000,  9.719839276206516E+06,  4.488021593911116E+07,  2.761536172075199E+06,
2396785.470138889, A.D. 1850-Jan-27 23:17:00.0000,  9.716397557060182E+06,  4.488094608106036E+07,  2.761912899746578E+06,
2396785.470833333, A.D. 1850-Jan-27 23:18:00.0000,  9.712955790233100E+06,  4.488167600276800E+07,  2.762289613864586E+06,
2396785.471527778, A.D. 1850-Jan-27 23:19:00.0000,  9.709513975742165E+06,  4.488240570423061E+07,  2.762666314427381E+06,
2396785.472222222, A.D. 1850-Jan-27 23:20:00.0000,  9.706072113604309E+06,  4.488313518544472E+07,  2.763043001433123E+06,
2396785.472916667, A.D. 1850-Jan-27 23:21:00.0000,  9.702630203836432E+06,  4.488386444640688E+07,  2.763419674879961E+06,
2396785.473611111, A.D. 1850-Jan-27 23:22:00.0000,  9.699188246455463E+06,  4.488459348711360E+07,  2.763796334766066E+06,
2396785.474305556, A.D. 1850-Jan-27 23:23:00.0000,  9.695746241478305E+06,  4.488532230756143E+07,  2.764172981089588E+06,
2396785.475000000, A.D. 1850-Jan-27 23:24:00.0000,  9.692304188921882E+06,  4.488605090774694E+07,  2.764549613848688E+06,
2396785.475694444, A.D. 1850-Jan-27 23:25:00.0000,  9.688862088803107E+06,  4.488677928766663E+07,  2.764926233041532E+06,
2396785.476388889, A.D. 1850-Jan-27 23:26:00.0000,  9.685419941138899E+06,  4.488750744731706E+07,  2.765302838666270E+06,
2396785.477083333, A.D. 1850-Jan-27 23:27:00.0000,  9.681977745946178E+06,  4.488823538669479E+07,  2.765679430721067E+06,
2396785.477777778, A.D. 1850-Jan-27 23:28:00.0000,  9.678535503241848E+06,  4.488896310579634E+07,  2.766056009204078E+06,
2396785.478472222, A.D. 1850-Jan-27 23:29:00.0000,  9.675093213042846E+06,  4.488969060461830E+07,  2.766432574113466E+06,
2396785.479166667, A.D. 1850-Jan-27 23:30:00.0000,  9.671650875366081E+06,  4.489041788315719E+07,  2.766809125447387E+06,
