*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:40:32 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Mar-20 00:00:00.0000 TDB
Stop  time      : A.D. 1800-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2378575.472222222, A.D. 1800-Mar-20 23:20:00.0000,  1.146786310338533E+07,  4.447947548569417E+07,  2.563330983731801E+06,
2378575.472916667, A.D. 1800-Mar-20 23:21:00.0000,  1.146444811944529E+07,  4.448031822145133E+07,  2.563714807078345E+06,
2378575.473611111, A.D. 1800-Mar-20 23:22:00.0000,  1.146103307925316E+07,  4.448116073895916E+07,  2.564098617845632E+06,
2378575.474305556, A.D. 1800-Mar-20 23:23:00.0000,  1.145761798282565E+07,  4.448200303821335E+07,  2.564482416031754E+06,
2378575.475000000, A.D. 1800-Mar-20 23:24:00.0000,  1.145420283017946E+07,  4.448284511920954E+07,  2.564866201634830E+06,
2378575.475694444, A.D. 1800-Mar-20 23:25:00.0000,  1.145078762133130E+07,  4.448368698194338E+07,  2.565249974652963E+06,
2378575.476388889, A.D. 1800-Mar-20 23:26:00.0000,  1.144737235629786E+07,  4.448452862641054E+07,  2.565633735084254E+06,
2378575.477083333, A.D. 1800-Mar-20 23:27:00.0000,  1.144395703509585E+07,  4.448537005260666E+07,  2.566017482926810E+06,
2378575.477777778, A.D. 1800-Mar-20 23:28:00.0000,  1.144054165774198E+07,  4.448621126052743E+07,  2.566401218178730E+06,
2378575.478472222, A.D. 1800-Mar-20 23:29:00.0000,  1.143712622425294E+07,  4.448705225016851E+07,  2.566784940838126E+06,
2378575.479166667, A.D. 1800-Mar-20 23:30:00.0000,  1.143371073464545E+07,  4.448789302152555E+07,  2.567168650903109E+06,
2378575.479861111, A.D. 1800-Mar-20 23:31:00.0000,  1.143029518893621E+07,  4.448873357459423E+07,  2.567552348371765E+06,
2378575.480555556, A.D. 1800-Mar-20 23:32:00.0000,  1.142687958714192E+07,  4.448957390937021E+07,  2.567936033242214E+06,
2378575.481250000, A.D. 1800-Mar-20 23:33:00.0000,  1.142346392927930E+07,  4.449041402584916E+07,  2.568319705512559E+06,
2378575.481944445, A.D. 1800-Mar-20 23:34:00.0000,  1.142004821536504E+07,  4.449125392402676E+07,  2.568703365180910E+06,
2378575.482638889, A.D. 1800-Mar-20 23:35:00.0000,  1.141663244541587E+07,  4.449209360389870E+07,  2.569087012245366E+06,
2378575.483333333, A.D. 1800-Mar-20 23:36:00.0000,  1.141321661944847E+07,  4.449293306546063E+07,  2.569470646704029E+06,
2378575.484027778, A.D. 1800-Mar-20 23:37:00.0000,  1.140980073747957E+07,  4.449377230870824E+07,  2.569854268555017E+06,
2378575.484722222, A.D. 1800-Mar-20 23:38:00.0000,  1.140638479952587E+07,  4.449461133363721E+07,  2.570237877796426E+06,
2378575.485416667, A.D. 1800-Mar-20 23:39:00.0000,  1.140296880560409E+07,  4.449545014024320E+07,  2.570621474426370E+06,
2378575.486111111, A.D. 1800-Mar-20 23:40:00.0000,  1.139955275573092E+07,  4.449628872852194E+07,  2.571005058442945E+06,
2378575.486805555, A.D. 1800-Mar-20 23:41:00.0000,  1.139613664992308E+07,  4.449712709846908E+07,  2.571388629844263E+06,
2378575.487500000, A.D. 1800-Mar-20 23:42:00.0000,  1.139272048819729E+07,  4.449796525008031E+07,  2.571772188628435E+06,
2378575.488194444, A.D. 1800-Mar-20 23:43:00.0000,  1.138930427057025E+07,  4.449880318335132E+07,  2.572155734793555E+06,
2378575.488888889, A.D. 1800-Mar-20 23:44:00.0000,  1.138588799705868E+07,  4.449964089827781E+07,  2.572539268337745E+06,
2378575.489583333, A.D. 1800-Mar-20 23:45:00.0000,  1.138247166767928E+07,  4.450047839485545E+07,  2.572922789259102E+06,
2378575.490277778, A.D. 1800-Mar-20 23:46:00.0000,  1.137905528244877E+07,  4.450131567307997E+07,  2.573306297555733E+06,
2378575.490972222, A.D. 1800-Mar-20 23:47:00.0000,  1.137563884138387E+07,  4.450215273294702E+07,  2.573689793225754E+06,
2378575.491666667, A.D. 1800-Mar-20 23:48:00.0000,  1.137222234450128E+07,  4.450298957445233E+07,  2.574073276267258E+06,
2378575.492361111, A.D. 1800-Mar-20 23:49:00.0000,  1.136880579181772E+07,  4.450382619759160E+07,  2.574456746678352E+06,
2378575.493055556, A.D. 1800-Mar-20 23:50:00.0000,  1.136538918334991E+07,  4.450466260236050E+07,  2.574840204457166E+06,
2378575.493750000, A.D. 1800-Mar-20 23:51:00.0000,  1.136197251911456E+07,  4.450549878875477E+07,  2.575223649601776E+06,
2378575.494444444, A.D. 1800-Mar-20 23:52:00.0000,  1.135855579912839E+07,  4.450633475677007E+07,  2.575607082110312E+06,
2378575.495138889, A.D. 1800-Mar-20 23:53:00.0000,  1.135513902340811E+07,  4.450717050640215E+07,  2.575990501980871E+06,
2378575.495833333, A.D. 1800-Mar-20 23:54:00.0000,  1.135172219197044E+07,  4.450800603764670E+07,  2.576373909211561E+06,
2378575.496527778, A.D. 1800-Mar-20 23:55:00.0000,  1.134830530483209E+07,  4.450884135049942E+07,  2.576757303800503E+06,
2378575.497222222, A.D. 1800-Mar-20 23:56:00.0000,  1.134488836200979E+07,  4.450967644495603E+07,  2.577140685745781E+06,
2378575.497916667, A.D. 1800-Mar-20 23:57:00.0000,  1.134147136352024E+07,  4.451051132101224E+07,  2.577524055045526E+06,
2378575.498611111, A.D. 1800-Mar-20 23:58:00.0000,  1.133805430938018E+07,  4.451134597866376E+07,  2.577907411697829E+06,
2378575.499305556, A.D. 1800-Mar-20 23:59:00.0000,  1.133463719960631E+07,  4.451218041790631E+07,  2.578290755700810E+06,
2378575.500000000, A.D. 1800-Mar-21 00:00:00.0000,  1.133122003421536E+07,  4.451301463873562E+07,  2.578674087052565E+06,
2378575.500694444, A.D. 1800-Mar-21 00:01:00.0000,  1.132780281322405E+07,  4.451384864114740E+07,  2.579057405751213E+06,
2378575.501388889, A.D. 1800-Mar-21 00:02:00.0000,  1.132438553664910E+07,  4.451468242513736E+07,  2.579440711794853E+06,
2378575.502083333, A.D. 1800-Mar-21 00:03:00.0000,  1.132096820450722E+07,  4.451551599070123E+07,  2.579824005181609E+06,
2378575.502777778, A.D. 1800-Mar-21 00:04:00.0000,  1.131755081681515E+07,  4.451634933783475E+07,  2.580207285909571E+06,
2378575.503472222, A.D. 1800-Mar-21 00:05:00.0000,  1.131413337358959E+07,  4.451718246653361E+07,  2.580590553976856E+06,
2378575.504166667, A.D. 1800-Mar-21 00:06:00.0000,  1.131071587484728E+07,  4.451801537679357E+07,  2.580973809381571E+06,
2378575.504861111, A.D. 1800-Mar-21 00:07:00.0000,  1.130729832060493E+07,  4.451884806861036E+07,  2.581357052121829E+06,
2378575.505555556, A.D. 1800-Mar-21 00:08:00.0000,  1.130388071087927E+07,  4.451968054197969E+07,  2.581740282195736E+06,
2378575.506250000, A.D. 1800-Mar-21 00:09:00.0000,  1.130046304568702E+07,  4.452051279689731E+07,  2.582123499601401E+06,
2378575.506944444, A.D. 1800-Mar-21 00:10:00.0000,  1.129704532504491E+07,  4.452134483335895E+07,  2.582506704336934E+06,
2378575.507638889, A.D. 1800-Mar-21 00:11:00.0000,  1.129362754896967E+07,  4.452217665136035E+07,  2.582889896400439E+06,
2378575.508333333, A.D. 1800-Mar-21 00:12:00.0000,  1.129020971747800E+07,  4.452300825089724E+07,  2.583273075790027E+06,
2378575.509027778, A.D. 1800-Mar-21 00:13:00.0000,  1.128679183058665E+07,  4.452383963196536E+07,  2.583656242503818E+06,
2378575.509722222, A.D. 1800-Mar-21 00:14:00.0000,  1.128337388831233E+07,  4.452467079456046E+07,  2.584039396539917E+06,
2378575.510416667, A.D. 1800-Mar-21 00:15:00.0000,  1.127995589067178E+07,  4.452550173867829E+07,  2.584422537896428E+06,
2378575.511111111, A.D. 1800-Mar-21 00:16:00.0000,  1.127653783768171E+07,  4.452633246431458E+07,  2.584805666571453E+06,
2378575.511805556, A.D. 1800-Mar-21 00:17:00.0000,  1.127311972935886E+07,  4.452716297146508E+07,  2.585188782563120E+06,
2378575.512500000, A.D. 1800-Mar-21 00:18:00.0000,  1.126970156571996E+07,  4.452799326012555E+07,  2.585571885869525E+06,
2378575.513194445, A.D. 1800-Mar-21 00:19:00.0000,  1.126628334678174E+07,  4.452882333029172E+07,  2.585954976488790E+06,
2378575.513888889, A.D. 1800-Mar-21 00:20:00.0000,  1.126286507256091E+07,  4.452965318195937E+07,  2.586338054419013E+06,
2378575.514583333, A.D. 1800-Mar-21 00:21:00.0000,  1.125944674307421E+07,  4.453048281512423E+07,  2.586721119658310E+06,
2378575.515277778, A.D. 1800-Mar-21 00:22:00.0000,  1.125602835833837E+07,  4.453131222978206E+07,  2.587104172204792E+06,
2378575.515972222, A.D. 1800-Mar-21 00:23:00.0000,  1.125260991837013E+07,  4.453214142592863E+07,  2.587487212056568E+06,
2378575.516666667, A.D. 1800-Mar-21 00:24:00.0000,  1.124919142318621E+07,  4.453297040355968E+07,  2.587870239211749E+06,
2378575.517361111, A.D. 1800-Mar-21 00:25:00.0000,  1.124577287280333E+07,  4.453379916267098E+07,  2.588253253668448E+06,
2378575.518055555, A.D. 1800-Mar-21 00:26:00.0000,  1.124235426723824E+07,  4.453462770325831E+07,  2.588636255424768E+06,
2378575.518750000, A.D. 1800-Mar-21 00:27:00.0000,  1.123893560650767E+07,  4.453545602531740E+07,  2.589019244478825E+06,
2378575.519444444, A.D. 1800-Mar-21 00:28:00.0000,  1.123551689062834E+07,  4.453628412884404E+07,  2.589402220828732E+06,
2378575.520138889, A.D. 1800-Mar-21 00:29:00.0000,  1.123209811961699E+07,  4.453711201383398E+07,  2.589785184472596E+06,
2378575.520833333, A.D. 1800-Mar-21 00:30:00.0000,  1.122867929349036E+07,  4.453793968028303E+07,  2.590168135408532E+06,
2378575.521527778, A.D. 1800-Mar-21 00:31:00.0000,  1.122526041226518E+07,  4.453876712818691E+07,  2.590551073634645E+06,
2378575.522222222, A.D. 1800-Mar-21 00:32:00.0000,  1.122184147595817E+07,  4.453959435754143E+07,  2.590933999149049E+06,
2378575.522916667, A.D. 1800-Mar-21 00:33:00.0000,  1.121842248458609E+07,  4.454042136834233E+07,  2.591316911949860E+06,
2378575.523611111, A.D. 1800-Mar-21 00:34:00.0000,  1.121500343816565E+07,  4.454124816058542E+07,  2.591699812035186E+06,
2378575.524305556, A.D. 1800-Mar-21 00:35:00.0000,  1.121158433671360E+07,  4.454207473426647E+07,  2.592082699403135E+06,
2378575.525000000, A.D. 1800-Mar-21 00:36:00.0000,  1.120816518024668E+07,  4.454290108938125E+07,  2.592465574051822E+06,
2378575.525694444, A.D. 1800-Mar-21 00:37:00.0000,  1.120474596878161E+07,  4.454372722592554E+07,  2.592848435979353E+06,
2378575.526388889, A.D. 1800-Mar-21 00:38:00.0000,  1.120132670233514E+07,  4.454455314389513E+07,  2.593231285183858E+06,
2378575.527083333, A.D. 1800-Mar-21 00:39:00.0000,  1.119790738092401E+07,  4.454537884328581E+07,  2.593614121663431E+06,
2378575.527777778, A.D. 1800-Mar-21 00:40:00.0000,  1.119448800456494E+07,  4.454620432409336E+07,  2.593996945416184E+06,
2378575.528472222, A.D. 1800-Mar-21 00:41:00.0000,  1.119106857327469E+07,  4.454702958631356E+07,  2.594379756440237E+06,
2378575.529166667, A.D. 1800-Mar-21 00:42:00.0000,  1.118764908706999E+07,  4.454785462994222E+07,  2.594762554733701E+06,
2378575.529861111, A.D. 1800-Mar-21 00:43:00.0000,  1.118422954596758E+07,  4.454867945497512E+07,  2.595145340294691E+06,
2378575.530555556, A.D. 1800-Mar-21 00:44:00.0000,  1.118080994998419E+07,  4.454950406140805E+07,  2.595528113121305E+06,
2378575.531250000, A.D. 1800-Mar-21 00:45:00.0000,  1.117739029913657E+07,  4.455032844923682E+07,  2.595910873211669E+06,
2378575.531944444, A.D. 1800-Mar-21 00:46:00.0000,  1.117397059344146E+07,  4.455115261845720E+07,  2.596293620563898E+06,
2378575.532638889, A.D. 1800-Mar-21 00:47:00.0000,  1.117055083291560E+07,  4.455197656906502E+07,  2.596676355176104E+06,
2378575.533333333, A.D. 1800-Mar-21 00:48:00.0000,  1.116713101757574E+07,  4.455280030105606E+07,  2.597059077046376E+06,
2378575.534027778, A.D. 1800-Mar-21 00:49:00.0000,  1.116371114743860E+07,  4.455362381442614E+07,  2.597441786172863E+06,
2378575.534722222, A.D. 1800-Mar-21 00:50:00.0000,  1.116029122252095E+07,  4.455444710917105E+07,  2.597824482553655E+06,
2378575.535416667, A.D. 1800-Mar-21 00:51:00.0000,  1.115687124283951E+07,  4.455527018528660E+07,  2.598207166186867E+06,
2378575.536111111, A.D. 1800-Mar-21 00:52:00.0000,  1.115345120841104E+07,  4.455609304276859E+07,  2.598589837070623E+06,
2378575.536805556, A.D. 1800-Mar-21 00:53:00.0000,  1.115003111925227E+07,  4.455691568161284E+07,  2.598972495203024E+06,
2378575.537500000, A.D. 1800-Mar-21 00:54:00.0000,  1.114661097537995E+07,  4.455773810181515E+07,  2.599355140582195E+06,
2378575.538194444, A.D. 1800-Mar-21 00:55:00.0000,  1.114319077681083E+07,  4.455856030337135E+07,  2.599737773206238E+06,
2378575.538888889, A.D. 1800-Mar-21 00:56:00.0000,  1.113977052356165E+07,  4.455938228627723E+07,  2.600120393073272E+06,
2378575.539583333, A.D. 1800-Mar-21 00:57:00.0000,  1.113635021564916E+07,  4.456020405052863E+07,  2.600503000181412E+06,
2378575.540277778, A.D. 1800-Mar-21 00:58:00.0000,  1.113292985309010E+07,  4.456102559612136E+07,  2.600885594528774E+06,
2378575.540972222, A.D. 1800-Mar-21 00:59:00.0000,  1.112950943590122E+07,  4.456184692305123E+07,  2.601268176113462E+06,
2378575.541666667, A.D. 1800-Mar-21 01:00:00.0000,  1.112608896409927E+07,  4.456266803131408E+07,  2.601650744933600E+06,
2378575.542361111, A.D. 1800-Mar-21 01:01:00.0000,  1.112266843770099E+07,  4.456348892090571E+07,  2.602033300987301E+06,
2378575.543055556, A.D. 1800-Mar-21 01:02:00.0000,  1.111924785672314E+07,  4.456430959182196E+07,  2.602415844272671E+06,
2378575.543750000, A.D. 1800-Mar-21 01:03:00.0000,  1.111582722118245E+07,  4.456513004405866E+07,  2.602798374787832E+06,
2378575.544444445, A.D. 1800-Mar-21 01:04:00.0000,  1.111240653109568E+07,  4.456595027761161E+07,  2.603180892530896E+06,
2378575.545138889, A.D. 1800-Mar-21 01:05:00.0000,  1.110898578647959E+07,  4.456677029247668E+07,  2.603563397499975E+06,
2378575.545833333, A.D. 1800-Mar-21 01:06:00.0000,  1.110556498735091E+07,  4.456759008864969E+07,  2.603945889693191E+06,
2378575.546527778, A.D. 1800-Mar-21 01:07:00.0000,  1.110214413372640E+07,  4.456840966612644E+07,  2.604328369108651E+06,
2378575.547222222, A.D. 1800-Mar-21 01:08:00.0000,  1.109872322562281E+07,  4.456922902490281E+07,  2.604710835744478E+06,
2378575.547916667, A.D. 1800-Mar-21 01:09:00.0000,  1.109530226305689E+07,  4.457004816497461E+07,  2.605093289598776E+06,
2378575.548611111, A.D. 1800-Mar-21 01:10:00.0000,  1.109188124604539E+07,  4.457086708633770E+07,  2.605475730669672E+06,
2378575.549305555, A.D. 1800-Mar-21 01:11:00.0000,  1.108846017460507E+07,  4.457168578898790E+07,  2.605858158955270E+06,
2378575.550000000, A.D. 1800-Mar-21 01:12:00.0000,  1.108503904875268E+07,  4.457250427292106E+07,  2.606240574453689E+06,
2378575.550694444, A.D. 1800-Mar-21 01:13:00.0000,  1.108161786850496E+07,  4.457332253813301E+07,  2.606622977163041E+06,
2378575.551388889, A.D. 1800-Mar-21 01:14:00.0000,  1.107819663387868E+07,  4.457414058461963E+07,  2.607005367081458E+06,
2378575.552083333, A.D. 1800-Mar-21 01:15:00.0000,  1.107477534489059E+07,  4.457495841237673E+07,  2.607387744207032E+06,
2378575.552777778, A.D. 1800-Mar-21 01:16:00.0000,  1.107135400155744E+07,  4.457577602140018E+07,  2.607770108537897E+06,
2378575.553472222, A.D. 1800-Mar-21 01:17:00.0000,  1.106793260389598E+07,  4.457659341168582E+07,  2.608152460072162E+06,
2378575.554166667, A.D. 1800-Mar-21 01:18:00.0000,  1.106451115192298E+07,  4.457741058322952E+07,  2.608534798807936E+06,
2378575.554861111, A.D. 1800-Mar-21 01:19:00.0000,  1.106108964565518E+07,  4.457822753602711E+07,  2.608917124743341E+06,
2378575.555555556, A.D. 1800-Mar-21 01:20:00.0000,  1.105766808510935E+07,  4.457904427007446E+07,  2.609299437876496E+06,
2378575.556250000, A.D. 1800-Mar-21 01:21:00.0000,  1.105424647030224E+07,  4.457986078536744E+07,  2.609681738205511E+06,
2378575.556944444, A.D. 1800-Mar-21 01:22:00.0000,  1.105082480125060E+07,  4.458067708190188E+07,  2.610064025728511E+06,
2378575.557638889, A.D. 1800-Mar-21 01:23:00.0000,  1.104740307797121E+07,  4.458149315967366E+07,  2.610446300443605E+06,
2378575.558333333, A.D. 1800-Mar-21 01:24:00.0000,  1.104398130048080E+07,  4.458230901867864E+07,  2.610828562348906E+06,
2378575.559027778, A.D. 1800-Mar-21 01:25:00.0000,  1.104055946879614E+07,  4.458312465891268E+07,  2.611210811442537E+06,
2378575.559722222, A.D. 1800-Mar-21 01:26:00.0000,  1.103713758293400E+07,  4.458394008037166E+07,  2.611593047722613E+06,
2378575.560416667, A.D. 1800-Mar-21 01:27:00.0000,  1.103371564291112E+07,  4.458475528305142E+07,  2.611975271187255E+06,
2378575.561111111, A.D. 1800-Mar-21 01:28:00.0000,  1.103029364874428E+07,  4.458557026694786E+07,  2.612357481834566E+06,
2378575.561805556, A.D. 1800-Mar-21 01:29:00.0000,  1.102687160045022E+07,  4.458638503205684E+07,  2.612739679662678E+06,
2378575.562500000, A.D. 1800-Mar-21 01:30:00.0000,  1.102344949804571E+07,  4.458719957837424E+07,  2.613121864669701E+06,
2378575.563194444, A.D. 1800-Mar-21 01:31:00.0000,  1.102002734154752E+07,  4.458801390589590E+07,  2.613504036853759E+06,
2378575.563888889, A.D. 1800-Mar-21 01:32:00.0000,  1.101660513097239E+07,  4.458882801461774E+07,  2.613886196212959E+06,
2378575.564583333, A.D. 1800-Mar-21 01:33:00.0000,  1.101318286633711E+07,  4.458964190453564E+07,  2.614268342745418E+06,
2378575.565277778, A.D. 1800-Mar-21 01:34:00.0000,  1.100976054765841E+07,  4.459045557564544E+07,  2.614650476449260E+06,
2378575.565972222, A.D. 1800-Mar-21 01:35:00.0000,  1.100633817495308E+07,  4.459126902794304E+07,  2.615032597322602E+06,
2378575.566666667, A.D. 1800-Mar-21 01:36:00.0000,  1.100291574823787E+07,  4.459208226142434E+07,  2.615414705363560E+06,
2378575.567361111, A.D. 1800-Mar-21 01:37:00.0000,  1.099949326752955E+07,  4.459289527608521E+07,  2.615796800570253E+06,
2378575.568055556, A.D. 1800-Mar-21 01:38:00.0000,  1.099607073284489E+07,  4.459370807192155E+07,  2.616178882940793E+06,
2378575.568750000, A.D. 1800-Mar-21 01:39:00.0000,  1.099264814420063E+07,  4.459452064892922E+07,  2.616560952473307E+06,
2378575.569444444, A.D. 1800-Mar-21 01:40:00.0000,  1.098922550161356E+07,  4.459533300710414E+07,  2.616943009165905E+06,
2378575.570138889, A.D. 1800-Mar-21 01:41:00.0000,  1.098580280510044E+07,  4.459614514644220E+07,  2.617325053016709E+06,
2378575.570833333, A.D. 1800-Mar-21 01:42:00.0000,  1.098238005467802E+07,  4.459695706693927E+07,  2.617707084023837E+06,
2378575.571527778, A.D. 1800-Mar-21 01:43:00.0000,  1.097895725036309E+07,  4.459776876859127E+07,  2.618089102185411E+06,
2378575.572222222, A.D. 1800-Mar-21 01:44:00.0000,  1.097553439217240E+07,  4.459858025139409E+07,  2.618471107499536E+06,
2378575.572916667, A.D. 1800-Mar-21 01:45:00.0000,  1.097211148012273E+07,  4.459939151534362E+07,  2.618853099964350E+06,
2378575.573611111, A.D. 1800-Mar-21 01:46:00.0000,  1.096868851423084E+07,  4.460020256043578E+07,  2.619235079577949E+06,
2378575.574305556, A.D. 1800-Mar-21 01:47:00.0000,  1.096526549451350E+07,  4.460101338666645E+07,  2.619617046338476E+06,
2378575.575000000, A.D. 1800-Mar-21 01:48:00.0000,  1.096184242098748E+07,  4.460182399403156E+07,  2.619999000244025E+06,
2378575.575694445, A.D. 1800-Mar-21 01:49:00.0000,  1.095841929366954E+07,  4.460263438252699E+07,  2.620380941292740E+06,
2378575.576388889, A.D. 1800-Mar-21 01:50:00.0000,  1.095499611257646E+07,  4.460344455214868E+07,  2.620762869482718E+06,
2378575.577083333, A.D. 1800-Mar-21 01:51:00.0000,  1.095157287772501E+07,  4.460425450289249E+07,  2.621144784812093E+06,
2378575.577777778, A.D. 1800-Mar-21 01:52:00.0000,  1.094814958913196E+07,  4.460506423475438E+07,  2.621526687278979E+06,
2378575.578472222, A.D. 1800-Mar-21 01:53:00.0000,  1.094472624681407E+07,  4.460587374773024E+07,  2.621908576881489E+06,
2378575.579166667, A.D. 1800-Mar-21 01:54:00.0000,  1.094130285078813E+07,  4.460668304181600E+07,  2.622290453617748E+06,
2378575.579861111, A.D. 1800-Mar-21 01:55:00.0000,  1.093787940107089E+07,  4.460749211700755E+07,  2.622672317485876E+06,
2378575.580555555, A.D. 1800-Mar-21 01:56:00.0000,  1.093445589767914E+07,  4.460830097330082E+07,  2.623054168483997E+06,
2378575.581250000, A.D. 1800-Mar-21 01:57:00.0000,  1.093103234062965E+07,  4.460910961069175E+07,  2.623436006610224E+06,
2378575.581944444, A.D. 1800-Mar-21 01:58:00.0000,  1.092760872993919E+07,  4.460991802917623E+07,  2.623817831862679E+06,
2378575.582638889, A.D. 1800-Mar-21 01:59:00.0000,  1.092418506562453E+07,  4.461072622875020E+07,  2.624199644239482E+06,
2378575.583333333, A.D. 1800-Mar-21 02:00:00.0000,  1.092076134770245E+07,  4.461153420940959E+07,  2.624581443738753E+06,
2378575.584027778, A.D. 1800-Mar-21 02:01:00.0000,  1.091733757618972E+07,  4.461234197115032E+07,  2.624963230358606E+06,
2378575.584722222, A.D. 1800-Mar-21 02:02:00.0000,  1.091391375110311E+07,  4.461314951396833E+07,  2.625345004097169E+06,
2378575.585416667, A.D. 1800-Mar-21 02:03:00.0000,  1.091048987245941E+07,  4.461395683785952E+07,  2.625726764952565E+06,
2378575.586111111, A.D. 1800-Mar-21 02:04:00.0000,  1.090706594027539E+07,  4.461476394281985E+07,  2.626108512922898E+06,
2378575.586805556, A.D. 1800-Mar-21 02:05:00.0000,  1.090364195456782E+07,  4.461557082884525E+07,  2.626490248006308E+06,
2378575.587500000, A.D. 1800-Mar-21 02:06:00.0000,  1.090021791535348E+07,  4.461637749593165E+07,  2.626871970200907E+06,
2378575.588194444, A.D. 1800-Mar-21 02:07:00.0000,  1.089679382264915E+07,  4.461718394407498E+07,  2.627253679504815E+06,
2378575.588888889, A.D. 1800-Mar-21 02:08:00.0000,  1.089336967647161E+07,  4.461799017327119E+07,  2.627635375916153E+06,
2378575.589583333, A.D. 1800-Mar-21 02:09:00.0000,  1.088994547683763E+07,  4.461879618351622E+07,  2.628017059433047E+06,
2378575.590277778, A.D. 1800-Mar-21 02:10:00.0000,  1.088652122376399E+07,  4.461960197480602E+07,  2.628398730053613E+06,
2378575.590972222, A.D. 1800-Mar-21 02:11:00.0000,  1.088309691726747E+07,  4.462040754713652E+07,  2.628780387775971E+06,
2378575.591666667, A.D. 1800-Mar-21 02:12:00.0000,  1.087967255736485E+07,  4.462121290050367E+07,  2.629162032598237E+06,
2378575.592361111, A.D. 1800-Mar-21 02:13:00.0000,  1.087624814407292E+07,  4.462201803490341E+07,  2.629543664518546E+06,
2378575.593055556, A.D. 1800-Mar-21 02:14:00.0000,  1.087282367740844E+07,  4.462282295033170E+07,  2.629925283535009E+06,
2378575.593750000, A.D. 1800-Mar-21 02:15:00.0000,  1.086939915738820E+07,  4.462362764678450E+07,  2.630306889645755E+06,
2378575.594444444, A.D. 1800-Mar-21 02:16:00.0000,  1.086597458402899E+07,  4.462443212425774E+07,  2.630688482848899E+06,
2378575.595138889, A.D. 1800-Mar-21 02:17:00.0000,  1.086254995734757E+07,  4.462523638274740E+07,  2.631070063142560E+06,
2378575.595833333, A.D. 1800-Mar-21 02:18:00.0000,  1.085912527736074E+07,  4.462604042224941E+07,  2.631451630524874E+06,
2378575.596527778, A.D. 1800-Mar-21 02:19:00.0000,  1.085570054408529E+07,  4.462684424275976E+07,  2.631833184993951E+06,
2378575.597222222, A.D. 1800-Mar-21 02:20:00.0000,  1.085227575753798E+07,  4.462764784427438E+07,  2.632214726547912E+06,
2378575.597916667, A.D. 1800-Mar-21 02:21:00.0000,  1.084885091773560E+07,  4.462845122678924E+07,  2.632596255184883E+06,
2378575.598611111, A.D. 1800-Mar-21 02:22:00.0000,  1.084542602469495E+07,  4.462925439030030E+07,  2.632977770902989E+06,
2378575.599305556, A.D. 1800-Mar-21 02:23:00.0000,  1.084200107843279E+07,  4.463005733480354E+07,  2.633359273700345E+06,
2378575.600000000, A.D. 1800-Mar-21 02:24:00.0000,  1.083857607896592E+07,  4.463086006029492E+07,  2.633740763575086E+06,
2378575.600694444, A.D. 1800-Mar-21 02:25:00.0000,  1.083515102631112E+07,  4.463166256677040E+07,  2.634122240525316E+06,
2378575.601388889, A.D. 1800-Mar-21 02:26:00.0000,  1.083172592048518E+07,  4.463246485422596E+07,  2.634503704549178E+06,
2378575.602083333, A.D. 1800-Mar-21 02:27:00.0000,  1.082830076150488E+07,  4.463326692265756E+07,  2.634885155644778E+06,
2378575.602777778, A.D. 1800-Mar-21 02:28:00.0000,  1.082487554938701E+07,  4.463406877206120E+07,  2.635266593810249E+06,
2378575.603472222, A.D. 1800-Mar-21 02:29:00.0000,  1.082145028414835E+07,  4.463487040243283E+07,  2.635648019043706E+06,
2378575.604166667, A.D. 1800-Mar-21 02:30:00.0000,  1.081802496580569E+07,  4.463567181376843E+07,  2.636029431343274E+06,
2378575.604861111, A.D. 1800-Mar-21 02:31:00.0000,  1.081459959437583E+07,  4.463647300606398E+07,  2.636410830707077E+06,
2378575.605555556, A.D. 1800-Mar-21 02:32:00.0000,  1.081117416987555E+07,  4.463727397931548E+07,  2.636792217133246E+06,
2378575.606250000, A.D. 1800-Mar-21 02:33:00.0000,  1.080774869232163E+07,  4.463807473351888E+07,  2.637173590619899E+06,
2378575.606944445, A.D. 1800-Mar-21 02:34:00.0000,  1.080432316173087E+07,  4.463887526867019E+07,  2.637554951165149E+06,
2378575.607638889, A.D. 1800-Mar-21 02:35:00.0000,  1.080089757812005E+07,  4.463967558476538E+07,  2.637936298767142E+06,
2378575.608333333, A.D. 1800-Mar-21 02:36:00.0000,  1.079747194150596E+07,  4.464047568180046E+07,  2.638317633423973E+06,
2378575.609027778, A.D. 1800-Mar-21 02:37:00.0000,  1.079404625190541E+07,  4.464127555977140E+07,  2.638698955133788E+06,
